2013 03 20 17 22 59.996   104.75791200    60.17426700   104.77240753    60.17639923   104.74284363    60.17483902   104.77297974    60.17369461   104.74342346    60.17213440
2013 03 20 17 23 00.046   104.75730900    60.17710100   104.77180481    60.17923355   104.74224091    60.17767334   104.77237701    60.17652893   104.74281311    60.17496872
2013 03 20 17 23 00.093   104.75670600    60.17993900   104.77120209    60.18206787   104.74163818    60.18051147   104.77177429    60.17936325   104.74221039    60.17780685
2013 03 20 17 23 00.140   104.75610400    60.18277700   104.77060699    60.18489838   104.74103546    60.18335724   104.77117157    60.18219376   104.74160004    60.18065262
2013 03 20 17 23 00.187   104.75550800    60.18561600   104.77001190    60.18774414   104.74043274    60.18618774   104.77058411    60.18503952   104.74101257    60.18348694
2013 03 20 17 23 00.234   104.75490600    60.18845400   104.76940918    60.19058609   104.73983002    60.18902588   104.76998138    60.18788147   104.74040985    60.18632126
2013 03 20 17 23 00.281   104.75430300    60.19129200   104.76881409    60.19341278   104.73922729    60.19187546   104.76937866    60.19070816   104.73979950    60.18917084
2013 03 20 17 23 00.328   104.75370800    60.19413000   104.76821136    60.19625854   104.73863220    60.19470215   104.76878357    60.19355774   104.73920441    60.19199753
2013 03 20 17 23 00.375   104.75310500    60.19696800   104.76760864    60.19909668   104.73802948    60.19754028   104.76818085    60.19639206   104.73860168    60.19483566
2013 03 20 17 23 00.421   104.75250200    60.19980600   104.76700592    60.20193481   104.73741913    60.20037842   104.76757812    60.19923019   104.73799896    60.19767380
2013 03 20 17 23 00.468   104.75190000    60.20264400   104.76641083    60.20476532   104.73682404    60.20322800   104.76697540    60.20206070   104.73738861    60.20052338
2013 03 20 17 23 00.515   104.75130500    60.20548200   104.76581573    60.20761108   104.73622131    60.20605469   104.76638794    60.20491028   104.73680115    60.20335007
2013 03 20 17 23 00.562   104.75070200    60.20831700   104.76521301    60.21044540   104.73561859    60.20888901   104.76578522    60.20774078   104.73619080    60.20618439
2013 03 20 17 23 00.609   104.75009900    60.21115500   104.76461029    60.21328354   104.73501587    60.21172714   104.76518250    60.21057892   104.73558807    60.20902252
2013 03 20 17 23 00.660   104.74949600    60.21399300   104.76401520    60.21611404   104.73441315    60.21457672   104.76457977    60.21340942   104.73497772    60.21187210
2013 03 20 17 23 00.707   104.74890100    60.21683100   104.76341248    60.21895981   104.73381042    60.21740341   104.76398468    60.21625519   104.73439026    60.21470261
2013 03 20 17 23 00.753   104.74829900    60.21966900   104.76281738    60.22179794   104.73320770    60.22024155   104.76338959    60.21909332   104.73378754    60.21753693
