2012 04 04 21 13 39.234   -53.20870600    64.24626900   -53.19214249    64.24843597   -53.22595596    64.24680328   -53.19145584    64.24573517   -53.22526550    64.24410248
2012 04 04 21 13 39.281   -53.20940000    64.24898500   -53.19283676    64.25115204   -53.22665405    64.24951172   -53.19214630    64.24845123   -53.22595978    64.24681091
2012 04 04 21 13 39.320   -53.21009400    64.25169400   -53.19353104    64.25386047   -53.22734833    64.25222778   -53.19284058    64.25115967   -53.22665787    64.24952698
2012 04 04 21 13 39.367   -53.21078900    64.25441000   -53.19421768    64.25656891   -53.22804642    64.25494385   -53.19353485    64.25386810   -53.22735596    64.25224304
2012 04 04 21 13 39.414   -53.21147900    64.25712600   -53.19491577    64.25930023   -53.22873688    64.25765228   -53.19422150    64.25659943   -53.22803879    64.25495148
2012 04 04 21 13 39.460   -53.21217700    64.25983400   -53.19560623    64.26200104   -53.22943878    64.26036835   -53.19491959    64.25930023   -53.22874451    64.25766754
2012 04 04 21 13 39.507   -53.21287200    64.26255000   -53.19630051    64.26471710   -53.23013306    64.26307678   -53.19561005    64.26201630   -53.22943878    64.26037598
2012 04 04 21 13 39.546   -53.21356600    64.26525900   -53.19699097    64.26742554   -53.23082733    64.26579285   -53.19630432    64.26472473   -53.23013687    64.26309204
2012 04 04 21 13 39.593   -53.21426000    64.26797500   -53.19768524    64.27014160   -53.23152542    64.26850891   -53.19699478    64.26744080   -53.23083115    64.26580811
2012 04 04 21 13 39.640   -53.21495400    64.27069100   -53.19837952    64.27285767   -53.23221970    64.27121735   -53.19768906    64.27015686   -53.23152542    64.26851654
2012 04 04 21 13 39.687   -53.21564900    64.27339900   -53.19907379    64.27557373   -53.23291779    64.27392578   -53.19837952    64.27286530   -53.23222351    64.27122498
2012 04 04 21 13 39.726   -53.21634700    64.27611500   -53.19976807    64.27828217   -53.23361588    64.27664948   -53.19907761    64.27558136   -53.23292542    64.27394867
2012 04 04 21 13 39.773   -53.21704100    64.27883100   -53.20045853    64.28099823   -53.23431396    64.27936554   -53.19976807    64.27829742   -53.23361969    64.27665710
2012 04 04 21 13 39.820   -53.21773500    64.28154000   -53.20115280    64.28370667   -53.23500824    64.28207397   -53.20046234    64.28100586   -53.23431396    64.27937317
2012 04 04 21 13 39.867   -53.21843000    64.28425600   -53.20185089    64.28643036   -53.23570633    64.28478241   -53.20115280    64.28372955   -53.23500824    64.28208160
2012 04 04 21 13 39.914   -53.21912800    64.28696400   -53.20254135    64.28913116   -53.23640442    64.28749847   -53.20185089    64.28643036   -53.23571396    64.28479767
2012 04 04 21 13 39.953   -53.21982200    64.28968000   -53.20323181    64.29184723   -53.23709869    64.29021454   -53.20254517    64.28914642   -53.23640823    64.28751373
2012 04 04 21 13 40.000   -53.22051600    64.29239700   -53.20392990    64.29457092   -53.23779678    64.29292297   -53.20323563    64.29187012   -53.23709869    64.29022217
2012 04 04 21 13 40.046   -53.22121400    64.29510500   -53.20462418    64.29727173   -53.23849487    64.29563904   -53.20393372    64.29457092   -53.23780441    64.29293823
2012 04 04 21 13 40.093   -53.22190900    64.29782100   -53.20531845    64.29999542   -53.23919296    64.29834747   -53.20462418    64.29729462   -53.23849487    64.29564667
2012 04 04 21 13 40.132   -53.22260700    64.30052900   -53.20601273    64.30269623   -53.23989105    64.30106354   -53.20532227    64.29999542   -53.23920059    64.29836273
2012 04 04 21 13 40.179   -53.22330100    64.30324600   -53.20670319    64.30541229   -53.24058914    64.30377960   -53.20601654    64.30271149   -53.23989487    64.30107880
2012 04 04 21 13 40.226   -53.22399500    64.30596200   -53.20740128    64.30813599   -53.24128342    64.30648804   -53.20670700    64.30543518   -53.24058533    64.30378723
2012 04 04 21 13 40.273   -53.22469300    64.30867000   -53.20809174    64.31083679   -53.24198151    64.30920410   -53.20740509    64.30813599   -53.24129105    64.30650330
