2014 03 31 04 46 07.666    14.73425400    60.00167500    14.74867535    60.00380325    14.71926498    60.00225067    14.74924278    60.00109863    14.71983433    59.99954605
2014 03 31 04 46 07.714    14.73365600    60.00452000    14.74807739    60.00664902    14.71866608    60.00509644    14.74864578    60.00394440    14.71923637    60.00239182
2014 03 31 04 46 07.761    14.73305700    60.00736600    14.74748039    60.00949097    14.71806526    60.00794220    14.74804783    60.00678635    14.71863461    60.00523758
2014 03 31 04 46 07.808    14.73245900    60.01021200    14.74688435    60.01233673    14.71746635    60.01078796    14.74745083    60.00963211    14.71803570    60.00808334
2014 03 31 04 46 07.855    14.73186100    60.01305800    14.74628830    60.01518250    14.71686745    60.01363754    14.74685478    60.01247787    14.71743584    60.01093292
2014 03 31 04 46 07.902    14.73126300    60.01590700    14.74569035    60.01803589    14.71626759    60.01648331    14.74625778    60.01533127    14.71683788    60.01377869
2014 03 31 04 46 07.949    14.73066400    60.01875300    14.74509335    60.02087784    14.71566772    60.01932907    14.74565983    60.01817322    14.71623707    60.01662445
2014 03 31 04 46 07.996    14.73006600    60.02159900    14.74449635    60.02372360    14.71506786    60.02217484    14.74506378    60.02101898    14.71563721    60.01947021
2014 03 31 04 46 08.044    14.72946800    60.02444500    14.74389839    60.02657318    14.71446896    60.02502060    14.74446678    60.02386856    14.71503925    60.02231598
2014 03 31 04 46 08.091    14.72886900    60.02729000    14.74330139    60.02941895    14.71386814    60.02786636    14.74386883    60.02671051    14.71443844    60.02516174
2014 03 31 04 46 08.138    14.72827000    60.03013600    14.74270439    60.03226089    14.71326828    60.03071594    14.74327087    60.02955627    14.71383667    60.02801132
2014 03 31 04 46 08.185    14.72767200    60.03298600    14.74210644    60.03511429    14.71266842    60.03356171    14.74267483    60.03240967    14.71323967    60.03085709
2014 03 31 04 46 08.232    14.72707300    60.03583100    14.74150848    60.03795624    14.71206856    60.03640747    14.74207687    60.03525162    14.71263885    60.03370285
2014 03 31 04 46 08.279    14.72647400    60.03867700    14.74091148    60.04080200    14.71146870    60.03925323    14.74147892    60.03809738    14.71203899    60.03654861
2014 03 31 04 46 08.328    14.72587500    60.04152300    14.74031448    60.04364777    14.71086788    60.04209900    14.74088097    60.04094315    14.71143818    60.03939438
2014 03 31 04 46 08.375    14.72527600    60.04437300    14.73971558    60.04650116    14.71026802    60.04494858    14.74028397    60.04379654    14.71083832    60.04224396
2014 03 31 04 46 08.421    14.72467700    60.04721800    14.73911762    60.04934311    14.70966721    60.04779434    14.73968601    60.04663849    14.71023750    60.04508972
2014 03 31 04 46 08.468    14.72407800    60.05006400    14.73852062    60.05218887    14.70906734    60.05064011    14.73908806    60.04948425    14.70963764    60.04793549
2014 03 31 04 46 08.515    14.72347900    60.05291000    14.73792171    60.05503845    14.70846653    60.05348587    14.73849106    60.05233383    14.70903778    60.05078125
2014 03 31 04 46 08.562    14.72287900    60.05575600    14.73732471    60.05788040    14.70786572    60.05633163    14.73789215    60.05517578    14.70843506    60.05362701
2014 03 31 04 46 08.609    14.72228000    60.05860500    14.73672581    60.06072998    14.70726490    60.05918121    14.73729420    60.05802536    14.70783615    60.05647659
2014 03 31 04 46 08.658    14.72168100    60.06145100    14.73612785    60.06357956    14.70666504    60.06202698    14.73669624    60.06087494    14.70723629    60.05932236
2014 03 31 04 46 08.705    14.72108100    60.06429700    14.73552990    60.06642532    14.70606327    60.06487274    14.73609734    60.06371689    14.70663452    60.06216812
2014 03 31 04 46 08.751    14.72048200    60.06714200    14.73493099    60.06927109    14.70546341    60.06771851    14.73550034    60.06656647    14.70603466    60.06501389
2014 03 31 04 46 08.798    14.71988200    60.06998800    14.73433304    60.07211304    14.70486259    60.07056427    14.73490143    60.06940842    14.70543289    60.06785965
2014 03 31 04 46 08.845    14.71928200    60.07283800    14.73373413    60.07496262    14.70426083    60.07341385    14.73430252    60.07225800    14.70483112    60.07070923
2014 03 31 04 46 08.892    14.71868300    60.07568400    14.73313618    60.07781219    14.70366001    60.07625961    14.73370552    60.07510757    14.70423222    60.07355499
2014 03 31 04 46 08.941    14.71808300    60.07852900    14.73253727    60.08065796    14.70305920    60.07910538    14.73310661    60.07795334    14.70363045    60.07640076
2014 03 31 04 46 08.988    14.71748300    60.08137500    14.73193836    60.08350372    14.70245743    60.08195114    14.73250771    60.08079910    14.70302963    60.07924652
2014 03 31 04 46 09.035    14.71688300    60.08422100    14.73134041    60.08634949    14.70185661    60.08479691    14.73190880    60.08364487    14.70242786    60.08209229
2014 03 31 04 46 09.082    14.71628300    60.08706700    14.73074150    60.08919144    14.70125580    60.08764267    14.73130989    60.08648682    14.70182610    60.08493805
2014 03 31 04 46 09.128    14.71568300    60.08991600    14.73014259    60.09204102    14.70065403    60.09049225    14.73071194    60.08933640    14.70122528    60.08778763
2014 03 31 04 46 09.175    14.71508300    60.09276200    14.72954369    60.09489059    14.70005226    60.09333801    14.73011303    60.09218597    14.70062447    60.09063339
2014 03 31 04 46 09.222    14.71448300    60.09560800    14.72894478    60.09773636    14.69945145    60.09618378    14.72951412    60.09503174    14.70002365    60.09347916
2014 03 31 04 46 09.271    14.71388200    60.09845400    14.72834492    60.10058212    14.69884872    60.09902954    14.72891426    60.09787750    14.69942093    60.09632492
2014 03 31 04 46 09.318    14.71328200    60.10129900    14.72774696    60.10342407    14.69824791    60.10187531    14.72831535    60.10071945    14.69881916    60.09917068
2014 03 31 04 46 09.365    14.71268100    60.10414900    14.72714710    60.10627747    14.69764519    60.10472488    14.72771549    60.10356903    14.69821644    60.10202026
