2012 04 05 13 44 44.601    59.19456500    60.00808700    59.20899200    60.01021194    59.17957306    60.00866699    59.20955658    60.00750732    59.18014145    60.00596237
2012 04 05 13 44 44.648    59.19397000    60.01092900    59.20839691    60.01305008    59.17897797    60.01150894    59.20896149    60.01034546    59.17954254    60.00880432
2012 04 05 13 44 44.695    59.19337500    60.01377500    59.20780182    60.01590347    59.17837906    60.01435089    59.20837021    60.01319885    59.17895126    60.01164627
2012 04 05 13 44 44.742    59.19277600    60.01661700    59.20720673    60.01874161    59.17778015    60.01719666    59.20777130    60.01603699    59.17834854    60.01449203
2012 04 05 13 44 44.789    59.19218100    60.01945900    59.20660782    60.02158737    59.17718506    60.02003479    59.20717621    60.01888275    59.17775345    60.01733017
2012 04 05 13 44 44.835    59.19158200    60.02230100    59.20601273    60.02442551    59.17658615    60.02288055    59.20658112    60.02172089    59.17715073    60.02017593
2012 04 05 13 44 44.882    59.19098700    60.02514300    59.20541763    60.02727127    59.17598724    60.02571869    59.20598602    60.02456665    59.17655945    60.02301407
2012 04 05 13 44 44.929    59.19038800    60.02798800    59.20481873    60.03011703    59.17538834    60.02856445    59.20538712    60.02741241    59.17595673    60.02585983
2012 04 05 13 44 44.976    59.18978900    60.03083000    59.20422363    60.03295135    59.17478561    60.03141022    59.20478821    60.03024673    59.17535400    60.02870560
2012 04 05 13 44 45.023    59.18919400    60.03367200    59.20362854    60.03580093    59.17419052    60.03424835    59.20419693    60.03309631    59.17476273    60.03154373
2012 04 05 13 44 45.070    59.18859500    60.03651400    59.20303345    60.03863525    59.17359161    60.03709412    59.20359802    60.03593063    59.17416000    60.03438950
2012 04 05 13 44 45.117    59.18800000    60.03935600    59.20243835    60.04148483    59.17299271    60.03993225    59.20300674    60.03878021    59.17356491    60.03722763
2012 04 05 13 44 45.164    59.18740100    60.04219800    59.20184326    60.04431915    59.17239380    60.04277802    59.20240784    60.04161453    59.17296219    60.04007339
2012 04 05 13 44 45.214    59.18680600    60.04504000    59.20124435    60.04716873    59.17179871    60.04561615    59.20181274    60.04446411    59.17236710    60.04291153
2012 04 05 13 44 45.261    59.18620700    60.04788200    59.20064926    60.05001068    59.17119598    60.04845810    59.20121765    60.04730606    59.17176819    60.04575348
2012 04 05 13 44 45.308    59.18560800    60.05072400    59.20005417    60.05284500    59.17059708    60.05130386    59.20061874    60.05014038    59.17116547    60.04859924
2012 04 05 13 44 45.355    59.18501300    60.05356600    59.19945526    60.05569458    59.17000198    60.05414200    59.20002365    60.05298996    59.17057037    60.05143738
2012 04 05 13 44 45.402    59.18441400    60.05640800    59.19886017    60.05853653    59.16939926    60.05698395    59.19942856    60.05583191    59.16997147    60.05427933
2012 04 05 13 44 45.449    59.18381500    60.05925000    59.19826126    60.06137848    59.16880035    60.05982590    59.19882965    60.05867386    59.16937256    60.05712128
2012 04 05 13 44 45.496    59.18321600    60.06209200    59.19766617    60.06421280    59.16820145    60.06267166    59.19823074    60.06150818    59.16876602    60.05996704
2012 04 05 13 44 45.542    59.18262100    60.06493400    59.19707108    60.06706238    59.16760254    60.06550980    59.19763947    60.06435776    59.16817474    60.06280518
2012 04 05 13 44 45.589    59.18202200    60.06777600    59.19647217    60.06990433    59.16700363    60.06835175    59.19704056    60.06719971    59.16757584    60.06564713
