2011 04 15 14 21 53.003   -45.50195700    60.00186200   -45.48753357    60.00397873   -45.51694489    60.00242615   -45.48696899    60.00129700   -45.51637650    59.99974442
2011 04 15 14 21 53.050   -45.50252200    60.00454300   -45.48810196    60.00666428   -45.51750946    60.00510406   -45.48753357    60.00397873   -45.51694107    60.00241852
2011 04 15 14 21 53.093   -45.50309000    60.00722900   -45.48866272    60.00934601   -45.51807785    60.00779343   -45.48810196    60.00666428   -45.51751328    60.00511169
2011 04 15 14 21 53.136   -45.50365400    60.00991100   -45.48922729    60.01202774   -45.51864624    60.01047516   -45.48866272    60.00934601   -45.51807785    60.00779343
2011 04 15 14 21 53.183   -45.50421900    60.01259200   -45.48979187    60.01470947   -45.51921082    60.01315689   -45.48922729    60.01202774   -45.51864624    60.01047516
2011 04 15 14 21 53.226   -45.50478400    60.01527400   -45.49035645    60.01739120   -45.51977539    60.01583862   -45.48979187    60.01470566   -45.51921082    60.01315689
2011 04 15 14 21 53.273   -45.50534800    60.01795600   -45.49092102    60.02007675   -45.52034378    60.01851273   -45.49035263    60.01739502   -45.51977158    60.01583099
2011 04 15 14 21 53.316   -45.50591700    60.02063800   -45.49148560    60.02275467   -45.52091217    60.02120590   -45.49092102    60.02006912   -45.52034760    60.01852036
2011 04 15 14 21 53.359   -45.50648100    60.02332300   -45.49205017    60.02544022   -45.52147675    60.02388763   -45.49148560    60.02275848   -45.52091217    60.02120590
2011 04 15 14 21 53.406   -45.50704600    60.02600500   -45.49261475    60.02812576   -45.52204514    60.02656555   -45.49204636    60.02544403   -45.52147675    60.02388382
2011 04 15 14 21 53.449   -45.50761400    60.02868700   -45.49317932    60.03080368   -45.52261353    60.02925110   -45.49261475    60.02812195   -45.52204514    60.02656937
2011 04 15 14 21 53.492   -45.50817900    60.03136800   -45.49374390    60.03348541   -45.52317810    60.03193665   -45.49317932    60.03079605   -45.52261353    60.02925110
2011 04 15 14 21 53.539   -45.50874300    60.03405400   -45.49430847    60.03617477   -45.52374649    60.03461075   -45.49374008    60.03349304   -45.52317429    60.03192902
2011 04 15 14 21 53.582   -45.50931200    60.03673600   -45.49487305    60.03884888   -45.52431488    60.03730011   -45.49430847    60.03617096   -45.52375031    60.03461838
2011 04 15 14 21 53.628   -45.50987600    60.03941700   -45.49543762    60.04153442   -45.52487946    60.03998184   -45.49487305    60.03885269   -45.52431488    60.03730011
2011 04 15 14 21 53.671   -45.51044100    60.04209900   -45.49600220    60.04421997   -45.52544785    60.04265976   -45.49543762    60.04153824   -45.52487564    60.03997803
2011 04 15 14 21 53.714   -45.51100900    60.04478100   -45.49656677    60.04689789   -45.52601624    60.04534912   -45.49600220    60.04421234   -45.52544785    60.04266357
2011 04 15 14 21 53.761   -45.51157400    60.04746600   -45.49713135    60.04958725   -45.52658081    60.04802704   -45.49656677    60.04690552   -45.52601242    60.04534531
2011 04 15 14 21 53.804   -45.51214200    60.05014800   -45.49769592    60.05226517   -45.52714920    60.05071259   -45.49713516    60.04958344   -45.52658463    60.04803085
2011 04 15 14 21 53.847   -45.51270700    60.05283000   -45.49826050    60.05494308   -45.52771759    60.05339432   -45.49769974    60.05226135   -45.52715302    60.05071259
2011 04 15 14 21 53.894   -45.51327100    60.05551100   -45.49882889    60.05763245   -45.52828217    60.05606842   -45.49826050    60.05495071   -45.52771378    60.05338669
2011 04 15 14 21 53.937   -45.51384000    60.05819300   -45.49938965    60.06030655   -45.52885056    60.05876160   -45.49882889    60.05762100   -45.52828598    60.05607605
2011 04 15 14 21 53.984   -45.51440400    60.06087900   -45.49995804    60.06299973   -45.52941895    60.06143570   -45.49938965    60.06031799   -45.52884674    60.05875778
2011 04 15 14 21 54.027   -45.51497300    60.06356000   -45.50052643    60.06568146   -45.52998734    60.06412125   -45.49995804    60.06299591   -45.52941895    60.06143951
2011 04 15 14 21 54.070   -45.51554100    60.06624200   -45.50109100    60.06835938   -45.53055573    60.06681061   -45.50052643    60.06567383   -45.52999115    60.06412506
2011 04 15 14 21 54.117   -45.51610600    60.06892800   -45.50165558    60.07104874   -45.53112411    60.06948853   -45.50108719    60.06836700   -45.53055573    60.06680679
2011 04 15 14 21 54.160   -45.51667400    60.07160900   -45.50222015    60.07372284   -45.53169250    60.07217407   -45.50165558    60.07104111   -45.53112793    60.06949234
