2011 04 15 14 29 08.230   -58.08122300    82.00116700   -58.03252411    82.00440216   -58.13498306    82.00052643   -58.02745438    82.00180054   -58.12988281    81.99792480
2011 04 15 14 29 08.273   -58.08631100    82.00376900   -58.03760147    82.00701141   -58.14008713    82.00312805   -58.03252411    82.00440216   -58.13498306    82.00052643
2011 04 15 14 29 08.320   -58.09140400    82.00637100   -58.04268265    82.00961304   -58.14519882    82.00572968   -58.03760147    82.00701141   -58.14008713    82.00312805
2011 04 15 14 29 08.363   -58.09650000    82.00897200   -58.04776001    82.01221466   -58.15031052    82.00833130   -58.04267883    82.00960541   -58.14520264    82.00572968
2011 04 15 14 29 08.406   -58.10159700    82.01157400   -58.05284882    82.01481628   -58.15542603    82.01092529   -58.04776001    82.01221466   -58.15030670    82.00832367
2011 04 15 14 29 08.453   -58.10670100    82.01417500   -58.05793381    82.01741791   -58.16054916    82.01352692   -58.05284500    82.01481628   -58.15542984    82.01092529
2011 04 15 14 29 08.496   -58.11180500    82.01677700   -58.06302261    82.02001953   -58.16566849    82.01612854   -58.05793381    82.01741791   -58.16054535    82.01352692
2011 04 15 14 29 08.542   -58.11691300    82.01937900   -58.06811905    82.02262115   -58.17079163    82.01873016   -58.06302643    82.02001953   -58.16566467    82.01612854
2011 04 15 14 29 08.585   -58.12202500    82.02198000   -58.07321548    82.02522278   -58.17592239    82.02133179   -58.06811905    82.02262115   -58.17079544    82.01873016
2011 04 15 14 29 08.628   -58.12714000    82.02458200   -58.07831573    82.02782440   -58.18105316    82.02393341   -58.07321548    82.02522278   -58.17592621    82.02133179
2011 04 15 14 29 08.675   -58.13225600    82.02718400   -58.08342361    82.03042603   -58.18618774    82.02653503   -58.07831573    82.02782440   -58.18104935    82.02393341
2011 04 15 14 29 08.718   -58.13737900    82.02978500   -58.08852768    82.03302765   -58.19132996    82.02913666   -58.08341980    82.03042603   -58.18619156    82.02653503
2011 04 15 14 29 08.765   -58.14250200    82.03238700   -58.09363937    82.03562927   -58.19646835    82.03173828   -58.08852768    82.03302765   -58.19132614    82.02913666
2011 04 15 14 29 08.808   -58.14762900    82.03498800   -58.09875107    82.03823090   -58.20161057    82.03433990   -58.09363556    82.03562927   -58.19646835    82.03173828
2011 04 15 14 29 08.851   -58.15276000    82.03759000   -58.10386658    82.04083252   -58.20676041    82.03694153   -58.09875107    82.03823090   -58.20161438    82.03433990
2011 04 15 14 29 08.898   -58.15789400    82.04019200   -58.10899734    82.04344177   -58.21190262    82.03953552   -58.10387802    82.04084778   -58.20675278    82.03694153
2011 04 15 14 29 08.941   -58.16302900    82.04278600   -58.11411285    82.04603577   -58.21706390    82.04212952   -58.10898590    82.04343414   -58.21190643    82.03953552
2011 04 15 14 29 08.988   -58.16817100    82.04538700   -58.11923599    82.04863739   -58.22222519    82.04473877   -58.11410904    82.04602814   -58.21706772    82.04213715
2011 04 15 14 29 09.031   -58.17331300    82.04798900   -58.12436295    82.05123901   -58.22738266    82.04734039   -58.11923599    82.04863739   -58.22222137    82.04473877
2011 04 15 14 29 09.074   -58.17845900    82.05059100   -58.12949753    82.05384064   -58.23254395    82.04993439   -58.12436295    82.05123901   -58.22737885    82.04734039
2011 04 15 14 29 09.121   -58.18360900    82.05319200   -58.13463211    82.05644226   -58.23771286    82.05253601   -58.12949753    82.05384064   -58.23254395    82.04993439
2011 04 15 14 29 09.164   -58.18876300    82.05579400   -58.13977051    82.05904388   -58.24288559    82.05513763   -58.13463211    82.05644226   -58.23771667    82.05254364
2011 04 15 14 29 09.210   -58.19391600    82.05839500   -58.14491272    82.06164551   -58.24805450    82.05773926   -58.13977051    82.05904388   -58.24287796    82.05513763
2011 04 15 14 29 09.253   -58.19907800    82.06099700   -58.15006638    82.06424713   -58.25322342    82.06033325   -58.14492416    82.06165314   -58.24804688    82.05773926
2011 04 15 14 29 09.296   -58.20423900    82.06359100   -58.15520859    82.06684113   -58.25841141    82.06293488   -58.15005875    82.06423950   -58.25322723    82.06033325
2011 04 15 14 29 09.343   -58.20940800    82.06619300   -58.16036224    82.06944275   -58.26359558    82.06553650   -58.15520859    82.06684113   -58.25841522    82.06293488
2011 04 15 14 29 09.386   -58.21457700    82.06879400   -58.16551208    82.07204437   -58.26878738    82.06813812   -58.16035843    82.06944275   -58.26360321    82.06553650
2011 04 15 14 29 09.433   -58.21974600    82.07139600   -58.17067337    82.07464600   -58.27397156    82.07073975   -58.16551208    82.07204437   -58.26877975    82.06813812
