2014 03 31 23 01 33.304    96.65926400    74.23365000    96.68541718    74.23608398    96.63162994    74.23389435    96.68689728    74.23339844    96.63311768    74.23120880
2014 03 31 23 01 33.351    96.65778400    74.23633600    96.68395233    74.23876953    96.63014984    74.23658752    96.68541718    74.23608398    96.63162994    74.23390198
2014 03 31 23 01 33.390    96.65631100    74.23902100    96.68247986    74.24144745    96.62866974    74.23927307    96.68395233    74.23876190    96.63014984    74.23658752
2014 03 31 23 01 33.437    96.65483900    74.24170700    96.68100739    74.24414062    96.62719727    74.24195099    96.68247986    74.24145508    96.62867737    74.23926544
2014 03 31 23 01 33.484    96.65335800    74.24439200    96.67953491    74.24681854    96.62570953    74.24464417    96.68100739    74.24413300    96.62718201    74.24195862
2014 03 31 23 01 33.531    96.65188600    74.24707800    96.67806244    74.24951172    96.62422943    74.24732208    96.67953491    74.24682617    96.62571716    74.24463654
2014 03 31 23 01 33.570    96.65040600    74.24976300    96.67659760    74.25218964    96.62274933    74.25001526    96.67806244    74.24950409    96.62422180    74.24732971
2014 03 31 23 01 33.617    96.64893300    74.25244900    96.67511749    74.25488281    96.62126923    74.25269318    96.67659760    74.25219727    96.62275696    74.25000763
2014 03 31 23 01 33.664    96.64745300    74.25513500    96.67364502    74.25756836    96.61978912    74.25537109    96.67511749    74.25489044    96.62126923    74.25270081
2014 03 31 23 01 33.710    96.64597300    74.25781200    96.67217255    74.26023865    96.61830139    74.25806427    96.67364502    74.25755310    96.61977386    74.25537872
2014 03 31 23 01 33.750    96.64450100    74.26049800    96.67070007    74.26293182    96.61682129    74.26074219    96.67218018    74.26024628    96.61830902    74.25806427
2014 03 31 23 01 33.796    96.64302100    74.26318400    96.66922760    74.26561737    96.61534119    74.26342773    96.67070007    74.26293182    96.61682129    74.26074982
2014 03 31 23 01 33.843    96.64154100    74.26586900    96.66774750    74.26830292    96.61385345    74.26611328    96.66922760    74.26561737    96.61534119    74.26343536
2014 03 31 23 01 33.890    96.64006000    74.26855500    96.66627502    74.27098846    96.61237335    74.26880646    96.66774750    74.26830292    96.61385345    74.26612091
2014 03 31 23 01 33.929    96.63858000    74.27124000    96.66480255    74.27367401    96.61088562    74.27149200    96.66627502    74.27098846    96.61236572    74.26880646
2014 03 31 23 01 33.976    96.63710000    74.27392600    96.66332245    74.27635956    96.60940552    74.27416992    96.66479492    74.27368164    96.61088562    74.27149200
2014 03 31 23 01 34.023    96.63562000    74.27660400    96.66184998    74.27903748    96.60791779    74.27685547    96.66332245    74.27635193    96.60939789    74.27416992
2014 03 31 23 01 34.062    96.63414000    74.27928900    96.66036987    74.28172302    96.60643005    74.27954102    96.66184998    74.27903748    96.60791779    74.27685547
2014 03 31 23 01 34.109    96.63266000    74.28197500    96.65889740    74.28440857    96.60494995    74.28222656    96.66036987    74.28172302    96.60643005    74.27954102
