2014 03 27 01 32 33.750    66.20346100    60.00108700    66.21788788    60.00320816    66.18847656    60.00166702    66.21844482    60.00050354    66.18904114    59.99896240
2014 03 27 01 32 33.797    66.20286600    60.00393700    66.21729279    60.00605774    66.18787384    60.00451660    66.21785736    60.00335312    66.18844604    60.00181198
2014 03 27 01 32 33.844    66.20227100    60.00678300    66.21669006    60.00891495    66.18727875    60.00735474    66.21726227    60.00621033    66.18785095    60.00465012
2014 03 27 01 32 33.892    66.20166800    60.00962800    66.21609497    60.01174927    66.18667603    60.01020813    66.21665955    60.00904465    66.18724060    60.00750351
2014 03 27 01 32 33.939    66.20107300    60.01247800    66.21549988    60.01459885    66.18608093    60.01305771    66.21606445    60.01189423    66.18664551    60.01035309
2014 03 27 01 32 33.986    66.20047800    60.01532400    66.21490479    60.01745605    66.18547821    60.01589584    66.21547699    60.01475143    66.18605804    60.01319122
2014 03 27 01 32 34.033    66.19987500    60.01816900    66.21430969    60.02029037    66.18488312    60.01874924    66.21486664    60.01758575    66.18544769    60.01604462
2014 03 27 01 32 34.080    66.19928000    60.02101900    66.21370697    60.02315140    66.18428040    60.02159119    66.21427917    60.02044678    66.18485260    60.01888657
2014 03 27 01 32 34.127    66.19867700    60.02386500    66.21311188    60.02598572    66.18367767    60.02444458    66.21367645    60.02328110    66.18424225    60.02173996
2014 03 27 01 32 34.175    66.19808200    60.02671100    66.21250916    60.02884293    66.18308258    60.02728271    66.21308136    60.02613831    66.18365479    60.02457809
2014 03 27 01 32 34.222    66.19747900    60.02956000    66.21191406    60.03168106    66.18247986    60.03013992    66.21247864    60.02897644    66.18304443    60.02743530
2014 03 27 01 32 34.269    66.19688400    60.03240600    66.21131897    60.03452682    66.18188477    60.03298950    66.21188354    60.03182220    66.18244934    60.03028488
2014 03 27 01 32 34.316    66.19628900    60.03525500    66.21072388    60.03738785    66.18128204    60.03582764    66.21129608    60.03468323    66.18186188    60.03312302
2014 03 27 01 32 34.363    66.19568600    60.03810100    66.21012878    60.04022217    66.18067932    60.03868103    66.21069336    60.03751755    66.18125153    60.03597641
