2011 04 29 09 07 11.308    22.93224000    60.00230400    22.94666481    60.00441742    22.91725349    60.00286865    22.94722557    60.00173569    22.91781807    60.00018692
2011 04 29 09 07 11.355    22.93167700    60.00498600    22.94610023    60.00710297    22.91668892    60.00554657    22.94666481    60.00442505    22.91725540    60.00286865
2011 04 29 09 07 11.398    22.93111200    60.00766400    22.94553757    60.00977707    22.91612244    60.00822449    22.94610023    60.00709915    22.91668892    60.00554657
2011 04 29 09 07 11.445    22.93054800    60.01034200    22.94497490    60.01245880    22.91555786    60.01090240    22.94553757    60.00978088    22.91612434    60.00822449
2011 04 29 09 07 11.488    22.92998300    60.01302000    22.94441032    60.01513290    22.91499138    60.01358032    22.94497299    60.01245880    22.91555595    60.01090240
2011 04 29 09 07 11.531    22.92941900    60.01569700    22.94384956    60.01781082    22.91442680    60.01626205    22.94441032    60.01513290    22.91499138    60.01358414
2011 04 29 09 07 11.578    22.92885600    60.01837500    22.94328499    60.02049255    22.91386223    60.01893234    22.94384956    60.01781464    22.91442871    60.01625443
2011 04 29 09 07 11.621    22.92828900    60.02105300    22.94272232    60.02316284    22.91329384    60.02161789    22.94328308    60.02048492    22.91385841    60.01893997
2011 04 29 09 07 11.664    22.92772700    60.02373100    22.94215775    60.02584839    22.91272926    60.02428818    22.94272423    60.02317047    22.91329765    60.02161026
2011 04 29 09 07 11.710    22.92716000    60.02640900    22.94159508    60.02852249    22.91216278    60.02697372    22.94215775    60.02584076    22.91272736    60.02429199
2011 04 29 09 07 11.753    22.92659600    60.02909100    22.94103050    60.03120804    22.91159630    60.02965164    22.94159508    60.02853012    22.91216278    60.02697372
2011 04 29 09 07 11.796    22.92603100    60.03176900    22.94046783    60.03388214    22.91103172    60.03232956    22.94103050    60.03120422    22.91159630    60.02965164
2011 04 29 09 07 11.843    22.92546700    60.03444700    22.93990326    60.03656387    22.91046524    60.03500748    22.94046783    60.03388596    22.91103172    60.03232956
2011 04 29 09 07 11.886    22.92490200    60.03712500    22.93934059    60.03924179    22.90989876    60.03768539    22.93990326    60.03656387    22.91046524    60.03500748
2011 04 29 09 07 11.929    22.92433700    60.03980300    22.93877792    60.04191589    22.90933418    60.04036331    22.93934059    60.03923798    22.90989876    60.03768921
2011 04 29 09 07 11.976    22.92377300    60.04248000    22.93821144    60.04459763    22.90876770    60.04303741    22.93877792    60.04191971    22.90933609    60.04035950
2011 04 29 09 07 12.019    22.92320600    60.04515800    22.93764877    60.04727173    22.90819931    60.04571915    22.93821144    60.04459381    22.90876579    60.04304123
2011 04 29 09 07 12.062    22.92264200    60.04783600    22.93708420    60.04995346    22.90763474    60.04839325    22.93764877    60.04727554    22.90820312    60.04571533
2011 04 29 09 07 12.109    22.92207500    60.05051400    22.93651962    60.05262756    22.90706635    60.05107498    22.93708229    60.04994965    22.90763092    60.04839706
2011 04 29 09 07 12.152    22.92151100    60.05319200    22.93595695    60.05530930    22.90650177    60.05375671    22.93651962    60.05262756    22.90706635    60.05107498
2011 04 29 09 07 12.199    22.92094600    60.05587400    22.93539429    60.05798721    22.90593529    60.05643845    22.93595695    60.05530930    22.90649986    60.05376053
2011 04 29 09 07 12.242    22.92038200    60.05855200    22.93482780    60.06066895    22.90536880    60.05911255    22.93539429    60.05799103    22.90593719    60.05643463
2011 04 29 09 07 12.285    22.91981500    60.06123000    22.93426323    60.06334305    22.90480232    60.06179047    22.93482780    60.06066513    22.90536690    60.05911255
2011 04 29 09 07 12.332    22.91925000    60.06390800    22.93369865    60.06602478    22.90423584    60.06446838    22.93426514    60.06334686    22.90480232    60.06179047
2011 04 29 09 07 12.375    22.91868400    60.06658600    22.93313408    60.06870270    22.90366745    60.06714630    22.93369865    60.06602478    22.90423584    60.06446838
2011 04 29 09 07 12.417    22.91811800    60.06926300    22.93257141    60.07137680    22.90310097    60.06982422    22.93313408    60.06869888    22.90366745    60.06714630
2011 04 29 09 07 12.464    22.91755300    60.07194100    22.93200493    60.07405853    22.90253448    60.07250214    22.93257141    60.07137680    22.90310287    60.06982040
2011 04 29 09 07 12.507    22.91698600    60.07462300    22.93144226    60.07673645    22.90196609    60.07518768    22.93200493    60.07405853    22.90253258    60.07250977
2011 04 29 09 07 12.550    22.91642200    60.07730100    22.93087769    60.07941818    22.90140152    60.07786179    22.93144226    60.07674026    22.90196991    60.07518387
2011 04 29 09 07 12.597    22.91585500    60.07997900    22.93031120    60.08209610    22.90083313    60.08053970    22.93087578    60.07941818    22.90139961    60.07786179
2011 04 29 09 07 12.640    22.91528900    60.08265700    22.92974663    60.08477402    22.90026474    60.08321762    22.93031120    60.08209610    22.90083313    60.08053970
2011 04 29 09 07 12.683    22.91472200    60.08533500    22.92918205    60.08744812    22.89969826    60.08589935    22.92974472    60.08477020    22.90026283    60.08322144
2011 04 29 09 07 12.730    22.91415800    60.08801300    22.92861748    60.09012985    22.89913177    60.08857346    22.92918396    60.08745193    22.89970016    60.08589554
2011 04 29 09 07 12.773    22.91359100    60.09069100    22.92805290    60.09280777    22.89856339    60.09125137    22.92861748    60.09012985    22.89913177    60.08857346
2011 04 29 09 07 12.820    22.91302500    60.09336900    22.92748642    60.09548569    22.89799690    60.09392929    22.92805290    60.09280396    22.89856529    60.09125137
2011 04 29 09 07 12.863    22.91245800    60.09605000    22.92692184    60.09816360    22.89742851    60.09661102    22.92748642    60.09548569    22.89799500    60.09393311
2011 04 29 09 07 12.906    22.91189200    60.09872800    22.92635727    60.10084534    22.89686203    60.09928894    22.92692184    60.09816742    22.89742851    60.09661102
2011 04 29 09 07 12.953    22.91132500    60.10140600    22.92579269    60.10351944    22.89629364    60.10197067    22.92635536    60.10084152    22.89685822    60.09929276
2011 04 29 09 07 12.996    22.91076100    60.10408400    22.92522621    60.10620499    22.89572716    60.10464096    22.92579460    60.10352707    22.89629745    60.10196304
2011 04 29 09 07 13.039    22.91019200    60.10676200    22.92466164    60.10887527    22.89515877    60.10732651    22.92522430    60.10619736    22.89572334    60.10464859
2011 04 29 09 07 13.085    22.90962800    60.10944000    22.92409706    60.11155701    22.89459229    60.10999680    22.92466354    60.10887909    22.89516068    60.10731888
2011 04 29 09 07 13.128    22.90906000    60.11211800    22.92353058    60.11423492    22.89402390    60.11267853    22.92409706    60.11155701    22.89459229    60.11000061
2011 04 29 09 07 13.171    22.90849300    60.11479600    22.92296600    60.11690903    22.89345551    60.11535645    22.92353058    60.11423111    22.89402199    60.11267853
2011 04 29 09 07 13.218    22.90792700    60.11747400    22.92239952    60.11959076    22.89288712    60.11803436    22.92296600    60.11691284    22.89345551    60.11535645
2011 04 29 09 07 13.261    22.90736000    60.12015200    22.92183495    60.12226868    22.89231873    60.12071609    22.92239952    60.11958694    22.89288712    60.11803436
2011 04 29 09 07 13.304    22.90679400    60.12283300    22.92126846    60.12495041    22.89175224    60.12339020    22.92183495    60.12227249    22.89232254    60.12071228
2011 04 29 09 07 13.351    22.90622500    60.12551100    22.92070198    60.12762451    22.89118195    60.12607193    22.92126656    60.12494659    22.89175034    60.12339401
2011 04 29 09 07 13.394    22.90565900    60.12818900    22.92013741    60.13030624    22.89061546    60.12874985    22.92070198    60.12762833    22.89118385    60.12607193
2011 04 29 09 07 13.437    22.90509200    60.13086700    22.91957092    60.13298035    22.89004707    60.13142776    22.92013741    60.13030243    22.89061356    60.12874985
2011 04 29 09 07 13.484    22.90452600    60.13354500    22.91900444    60.13566208    22.88947868    60.13410187    22.91957283    60.13298416    22.89004898    60.13142395
2011 04 29 09 07 13.527    22.90395700    60.13622300    22.91843987    60.13833618    22.88891029    60.13678360    22.91900444    60.13565826    22.88947678    60.13410568
