2014 03 30 22 09 13.281   114.17013500    60.00129300   114.18456268    60.00341415   114.15514374    60.00187302   114.18511963    60.00070953   114.15571594    59.99916840
2014 03 30 22 09 13.328   114.16954000    60.00414300   114.18396759    60.00626373   114.15454865    60.00472260   114.18453217    60.00355911   114.15512085    60.00201797
2014 03 30 22 09 13.375   114.16894500    60.00698900   114.18336487    60.00912094   114.15395355    60.00756073   114.18393707    60.00641632   114.15452576    60.00485611
2014 03 30 22 09 13.421   114.16834300    60.00983400   114.18276978    60.01195908   114.15335083    60.01041412   114.18333435    60.00925446   114.15391541    60.00770950
2014 03 30 22 09 13.468   114.16774700    60.01268000   114.18217468    60.01480103   114.15275574    60.01326370   114.18273926    60.01209641   114.15332031    60.01055527
2014 03 30 22 09 13.515   114.16715200    60.01553000   114.18157959    60.01766205   114.15215302    60.01610184   114.18214417    60.01495743   114.15273285    60.01339722
2014 03 30 22 09 13.562   114.16655000    60.01837500   114.18098450    60.02049637   114.15155792    60.01895523   114.18154907    60.01779175   114.15212250    60.01625061
2014 03 30 22 09 13.609   114.16595500    60.02122100   114.18038177    60.02335358   114.15095520    60.02179337   114.18095398    60.02064896   114.15152740    60.01908875
2014 03 30 22 09 13.656   114.16535200    60.02406700   114.17978668    60.02618790   114.15035248    60.02464676   114.18035126    60.02348328   114.15091705    60.02194214
2014 03 30 22 09 13.710   114.16475700    60.02691300   114.17919159    60.02903366   114.14975739    60.02749634   114.17975616    60.02632904   114.15032196    60.02479172
2014 03 30 22 09 13.757   114.16416200    60.02976200   114.17858887    60.03189468   114.14916229    60.03033447   114.17916107    60.02919006   114.14973450    60.02762985
2014 03 30 22 09 13.804   114.16355900    60.03260800   114.17799377    60.03472900   114.14855957    60.03318787   114.17855835    60.03202438   114.14912415    60.03048325
2014 03 30 22 09 13.851   114.16296400    60.03545400   114.17739868    60.03758621   114.14795685    60.03602600   114.17797089    60.03488159   114.14853668    60.03332138
2014 03 30 22 09 13.898   114.16236100    60.03830000   114.17680359    60.04042053   114.14735413    60.03887939   114.17736816    60.03771591   114.14792633    60.03617477
2014 03 30 22 09 13.945   114.16176600    60.04114500   114.17620087    60.04327393   114.14675903    60.04171753   114.17677307    60.04056931   114.14733124    60.03901291
2014 03 30 22 09 13.992   114.16116300    60.04399500   114.17560577    60.04611588   114.14615631    60.04457474   114.17617035    60.04341125   114.14672089    60.04187012
2014 03 30 22 09 14.039   114.16056800    60.04684100   114.17500305    60.04897308   114.14556122    60.04741287   114.17557526    60.04626846   114.14613342    60.04470825
2014 03 30 22 09 14.085   114.15996600    60.04968600   114.17440796    60.05180740   114.14495850    60.05026627   114.17497253    60.04910278   114.14552307    60.04756165
2014 03 30 22 09 14.132   114.15937000    60.05253200   114.17381287    60.05466080   114.14435577    60.05310440   114.17438507    60.05195618   114.14492798    60.05039978
2014 03 30 22 09 14.179   114.15876800    60.05537800   114.17321777    60.05749893   114.14375305    60.05596161   114.17378235    60.05479431   114.14432526    60.05325317
2014 03 30 22 09 14.226   114.15817300    60.05822400   114.17261505    60.06035614   114.14315796    60.05879593   114.17318726    60.05765152   114.14373016    60.05609131
2014 03 30 22 09 14.273   114.15757000    60.06107300   114.17201996    60.06319427   114.14255524    60.06165314   114.17258453    60.06048965   114.14311981    60.05894852
2014 03 30 22 09 14.320   114.15697500    60.06391900   114.17141724    60.06605148   114.14196014    60.06449127   114.17198944    60.06334686   114.14253235    60.06178665
2014 03 30 22 09 14.367   114.15637200    60.06676500   114.17082214    60.06888580   114.14135742    60.06734848   114.17138672    60.06618118   114.14192200    60.06464386
2014 03 30 22 09 14.414   114.15577700    60.06961100   114.17022705    60.07174301   114.14075470    60.07018280   114.17079926    60.06903839   114.14133453    60.06747818
2014 03 30 22 09 14.460   114.15517400    60.07245600   114.16963196    60.07457733   114.14015198    60.07304001   114.17019653    60.07187271   114.14072418    60.07033157
2014 03 30 22 09 14.507   114.15457900    60.07530200   114.16902924    60.07743073   114.13955688    60.07587433   114.16960144    60.07472610   114.14012909    60.07316971
2014 03 30 22 09 14.554   114.15397600    60.07815200   114.16843414    60.08027267   114.13895416    60.07873535   114.16899872    60.07756805   114.13951874    60.07603073
2014 03 30 22 09 14.601   114.15338100    60.08099700   114.16783142    60.08312607   114.13835907    60.08156967   114.16840363    60.08042145   114.13893127    60.07886505
2014 03 30 22 09 14.648   114.15277900    60.08384300   114.16723633    60.08596802   114.13775635    60.08441925   114.16780090    60.08326340   114.13832092    60.08171463
2014 03 30 22 09 15.023   114.14806400    60.10621300   114.16253662    60.10833359   114.13302612    60.10679626   114.16310120    60.10562897   114.13359833    60.10409164
2014 03 30 22 09 15.070   114.14746900    60.10905800   114.16193390    60.11118698   114.13243103    60.10963440   114.16250610    60.10848236   114.13300323    60.10692978
2014 03 30 22 09 15.437   114.14274600    60.13142400   114.15721893    60.13355255   114.12770081    60.13199997   114.15779114    60.13084793   114.12827301    60.12929535
2014 03 30 22 09 15.484   114.14214300    60.13427400   114.15662384    60.13639450   114.12709808    60.13485718   114.15718842    60.13368988   114.12766266    60.13215256
2014 03 30 22 09 15.531   114.14154800    60.13711900   114.15602875    60.13924789   114.12649536    60.13769150   114.15660095    60.13654327   114.12706757    60.13499069
2014 03 30 22 09 15.578   114.14094500    60.13996900   114.15542603    60.14209747   114.12589264    60.14054489   114.15599823    60.13939285   114.12646484    60.13784027
2014 03 30 22 09 15.625   114.14034300    60.14281500   114.15482330    60.14494324   114.12528992    60.14338684   114.15539551    60.14223862   114.12586212    60.14068222
2014 03 30 22 09 15.671   114.13974000    60.14566000   114.15422058    60.14778900   114.12468719    60.14623642   114.15479279    60.14508438   114.12525940    60.14353180
2014 03 30 22 09 15.718   114.13913700    60.14851000   114.15361786    60.15063858   114.12408447    60.14908600   114.15419006    60.14793396   114.12465668    60.14638138
2014 03 30 22 09 15.765   114.13853500    60.15135600   114.15302277    60.15347672   114.12348175    60.15193939   114.15358734    60.15077209   114.12404633    60.14923477
2014 03 30 22 09 15.820   114.13793900    60.15420200   114.15242767    60.15633011   114.12287903    60.15477753   114.15299988    60.15362549   114.12345123    60.15207291
2014 03 30 22 09 15.867   114.13733700    60.15704700   114.15182495    60.15917587   114.12227631    60.15761948   114.15239716    60.15647125   114.12284851    60.15491486
2014 03 30 22 09 15.914   114.13673400    60.15989300   114.15122223    60.16202164   114.12167358    60.16046524   114.15179443    60.15931702   114.12224579    60.15776062
2014 03 30 22 09 15.960   114.13613100    60.16273900   114.15061951    60.16486740   114.12107086    60.16331482   114.15119171    60.16216278   114.12164307    60.16061020
2014 03 30 22 09 16.007   114.13552900    60.16558800   114.15002441    60.16770935   114.12046814    60.16617203   114.15058899    60.16500473   114.12103271    60.16346741
2014 03 30 22 09 16.054   114.13493300    60.16843400   114.14942932    60.17056274   114.11986542    60.16901016   114.14999390    60.16785812   114.12043762    60.16630554
2014 03 30 22 09 16.101   114.13433100    60.17128000   114.14882660    60.17340851   114.11926270    60.17185593   114.14939880    60.17070389   114.11983490    60.16915131
2014 03 30 22 09 16.148   114.13372800    60.17412600   114.14822388    60.17625427   114.11865997    60.17470169   114.14879608    60.17354965   114.11923218    60.17199707
2014 03 30 22 09 16.195   114.13312500    60.17697100   114.14762115    60.17910004   114.11805725    60.17754745   114.14819336    60.17639542   114.11862946    60.17484283
2014 03 30 22 09 16.242   114.13252300    60.17981700   114.14701843    60.18194580   114.11745453    60.18039322   114.14759064    60.17924118   114.11802673    60.17768860
2014 03 30 22 09 16.289   114.13192000    60.18266700   114.14641571    60.18479538   114.11685181    60.18324280   114.14698792    60.18209076   114.11742401    60.18053818
2014 03 30 22 09 16.335   114.13131700    60.18551300   114.14582062    60.18764114   114.11624146    60.18608856   114.14639282    60.18493652   114.11682129    60.18338394
2014 03 30 22 09 16.382   114.13071400    60.18835800   114.14521790    60.19048691   114.11563873    60.18893433   114.14579010    60.18778229   114.11621094    60.18622971
2014 03 30 22 09 16.429   114.13011200    60.19120400   114.14461517    60.19332886   114.11503601    60.19178009   114.14518738    60.19062424   114.11560822    60.18907547
2014 03 30 22 09 16.796   114.12538100    60.21357000   114.13989258    60.21569824   114.11029816    60.21414566   114.14046478    60.21299362   114.11087036    60.21144104
2014 03 30 22 09 16.851   114.12477900    60.21641500   114.13929749    60.21854019   114.10969543    60.21699142   114.13986206    60.21583557   114.11026764    60.21428680
2014 03 30 22 09 16.898   114.12417600    60.21926500   114.13869476    60.22139359   114.10908508    60.21984100   114.13926697    60.21868896   114.10966492    60.21713638
2014 03 30 22 09 16.945   114.12357300    60.22211100   114.13809204    60.22423553   114.10848236    60.22268677   114.13866425    60.22153091   114.10905457    60.21998215
2014 03 30 22 09 16.992   114.12297100    60.22495700   114.13748932    60.22708511   114.10787964    60.22553253   114.13806152    60.22438049   114.10845184    60.22282791
2014 03 30 22 09 17.039   114.12236800    60.22780200   114.13688660    60.22993088   114.10727692    60.22837830   114.13745880    60.22722626   114.10784912    60.22567368
2014 03 30 22 09 17.085   114.12176500    60.23064800   114.13628387    60.23277664   114.10667419    60.23122406   114.13685608    60.23007202   114.10724640    60.22851944
2014 03 30 22 09 17.132   114.12116200    60.23349400   114.13568115    60.23563004   114.10606384    60.23406219   114.13626099    60.23292542   114.10664368    60.23135757
2014 03 30 22 09 17.179   114.12055200    60.23634000   114.13507843    60.23846817   114.10545349    60.23691559   114.13565063    60.23576355   114.10603333    60.23421097
2014 03 30 22 09 17.226   114.11994900    60.23918500   114.13447571    60.24131012   114.10485077    60.23976135   114.13504791    60.23860550   114.10542297    60.23705673
2014 03 30 22 09 17.273   114.11934700    60.24203500   114.13387299    60.24416351   114.10424805    60.24261093   114.13444519    60.24145889   114.10482025    60.23990631
2014 03 30 22 09 17.320   114.11874400    60.24488100   114.13327026    60.24700928   114.10364532    60.24545670   114.13384247    60.24430466   114.10421753    60.24275208
2014 03 30 22 09 17.367   114.11814100    60.24772600   114.13266754    60.24985123   114.10304260    60.24830246   114.13323975    60.24714661   114.10361481    60.24559784
2014 03 30 22 09 17.414   114.11753800    60.25057200   114.13207245    60.25269699   114.10243225    60.25114822   114.13263702    60.24999237   114.10301208    60.24844360
2014 03 30 22 09 17.460   114.11693600    60.25341800   114.13146973    60.25554657   114.10182953    60.25399399   114.13204193    60.25284195   114.10240936    60.25128937
2014 03 30 22 09 17.507   114.11633300    60.25626400   114.13085938    60.25839996   114.10122681    60.25683212   114.13143921    60.25569534   114.10180664    60.25412750
2014 03 30 22 09 17.554   114.11572300    60.25911300   114.13025665    60.26123810   114.10061646    60.25968933   114.13082886    60.25853348   114.10118866    60.25698471
2014 03 30 22 09 17.601   114.11512000    60.26195900   114.12965393    60.26408386   114.10001373    60.26253510   114.13022614    60.26137924   114.10058594    60.25983047
2014 03 30 22 09 17.648   114.11451700    60.26480900   114.12905121    60.26693726   114.09941101    60.26538467   114.12962341    60.26423264   114.09998322    60.26268005
2014 03 30 22 09 17.695   114.11391400    60.26765400   114.12845612    60.26977921   114.09880066    60.26823044   114.12902069    60.26707458   114.09938049    60.26552582
2014 03 30 22 09 17.742   114.11331200    60.27050000   114.12785339    60.27262497   114.09819794    60.27107620   114.12842560    60.26992035   114.09877777    60.26837158
2014 03 30 22 09 17.789   114.11270900    60.27334600   114.12724304    60.27548218   114.09759521    60.27391434   114.12782288    60.27277756   114.09817505    60.27120972
2014 03 30 22 09 17.835   114.11209900    60.27619200   114.12664032    60.27832031   114.09698486    60.27676773   114.12721252    60.27561569   114.09755707    60.27406311
2014 03 30 22 09 17.882   114.11149600    60.27903700   114.12603760    60.28116226   114.09638214    60.27961349   114.12660980    60.27845764   114.09695435    60.27690887
2014 03 30 22 09 17.929   114.11089300    60.28188300   114.12543488    60.28400803   114.09577942    60.28245926   114.12600708    60.28130341   114.09635162    60.27975464
2014 03 30 22 09 17.976   114.11029100    60.28472900   114.12483978    60.28685379   114.09517670    60.28530502   114.12541199    60.28414917   114.09574890    60.28260422
2014 03 30 22 09 18.023   114.10968800    60.28757900   114.12422943    60.28971481   114.09456635    60.28814697   114.12480927    60.28701019   114.09514618    60.28544235
2014 03 30 22 09 18.070   114.10907700    60.29042400   114.12362671    60.29254913   114.09395599    60.29100037   114.12419891    60.28984451   114.09452820    60.28829956
2014 03 30 22 09 18.125   114.10847500    60.29327000   114.12302399    60.29539490   114.09335327    60.29384613   114.12359619    60.29269028   114.09392548    60.29114151
2014 03 30 22 09 18.171   114.10787200    60.29611600   114.12242126    60.29825211   114.09275055    60.29668427   114.12299347    60.29554749   114.09333038    60.29397964
2014 03 30 22 09 18.218   114.10726200    60.29896200   114.12181091    60.30108643   114.09214020    60.29953766   114.12238312    60.29838181   114.09271240    60.29683304
2014 03 30 22 09 18.265   114.10665900    60.30180700   114.12121582    60.30393219   114.09152985    60.30238342   114.12178802    60.30122757   114.09210968    60.29967880
2014 03 30 22 09 18.312   114.10605600    60.30465300   114.12061310    60.30677795   114.09092712    60.30522919   114.12118530    60.30407333   114.09149933    60.30252457
2014 03 30 22 09 18.359   114.10545300    60.30749900   114.12000275    60.30963516   114.09032440    60.30806732   114.12058258    60.30693054   114.09090424    60.30536270
2014 03 30 22 09 18.406   114.10484300    60.31034500   114.11940002    60.31246948   114.08971405    60.31092072   114.11997223    60.30976486   114.09028625    60.30821609
2014 03 30 22 09 18.453   114.10424000    60.31319000   114.11879730    60.31531525   114.08911133    60.31377029   114.11936951    60.31261063   114.08968353    60.31106567
2014 03 30 22 09 18.500   114.10363800    60.31603600   114.11819458    60.31816864   114.08850098    60.31660461   114.11877441    60.31546783   114.08908844    60.31389999
2014 03 30 22 09 18.546   114.10302700    60.31888600   114.11759186    60.32101059   114.08789062    60.31946564   114.11815643    60.31830597   114.08846283    60.31676102
2014 03 30 22 09 18.593   114.10242500    60.32173200   114.11698151    60.32386780   114.08728790    60.32229996   114.11756134    60.32116318   114.08786774    60.31959534
2014 03 30 22 09 18.640   114.10181400    60.32457700   114.11637878    60.32670212   114.08667755    60.32515717   114.11695099    60.32399750   114.08724976    60.32245255
2014 03 30 22 09 18.687   114.10121200    60.32742300   114.11577606    60.32954788   114.08607483    60.32799911   114.11634827    60.32684326   114.08664703    60.32529449
2014 03 30 22 09 18.734   114.10060900    60.33026900   114.11517334    60.33240509   114.08547211    60.33083725   114.11574554    60.32970047   114.08605194    60.32813263
2014 03 30 22 09 18.781   114.09999800    60.33311500   114.11456299    60.33523941   114.08485413    60.33369446   114.11513519    60.33253479   114.08543396    60.33098984
2014 03 30 22 09 18.828   114.09939600    60.33596000   114.11396790    60.33808517   114.08425140    60.33653641   114.11454010    60.33538055   114.08483124    60.33383179
2014 03 30 22 09 18.875   114.09879300    60.33880600   114.11335754    60.34093475   114.08364868    60.33937836   114.11393738    60.33823013   114.08422852    60.33667374
2014 03 30 22 09 19.250   114.09402500    60.36117600   114.10860443    60.36330032   114.07887268    60.36175537   114.10917664    60.36059570   114.07944489    60.35905075
2014 03 30 22 09 19.296   114.09342200    60.36402100   114.10800171    60.36615372   114.07826233    60.36458969   114.10857391    60.36344910   114.07884979    60.36188507
2014 03 30 22 09 19.343   114.09281200    60.36686700   114.10739899    60.36899185   114.07765961    60.36744690   114.10797119    60.36628723   114.07823181    60.36474228
2014 03 30 22 09 19.390   114.09220900    60.36971300   114.10678864    60.37184525   114.07704926    60.37028122   114.10736847    60.36914062   114.07762909    60.36758041
