2014 03 20 17 23 45.480  -166.88827500    60.04978600  -166.87382507    60.05190277  -166.90328979    60.05035019  -166.87326050    60.04922104  -166.90270996    60.04766846
2014 03 20 17 23 45.527  -166.88884000    60.05246700  -166.87438965    60.05458069  -166.90385437    60.05303574  -166.87382507    60.05189514  -166.90328979    60.05035019
2014 03 20 17 23 45.570  -166.88940400    60.05515300  -166.87495422    60.05726624  -166.90441895    60.05571365  -166.87438965    60.05458832  -166.90385437    60.05303574
2014 03 20 17 23 45.617  -166.88996900    60.05783100  -166.87551880    60.05994415  -166.90498352    60.05839539  -166.87495422    60.05726242  -166.90441895    60.05571365
2014 03 20 17 23 45.660  -166.89053300    60.06051300  -166.87608337    60.06262970  -166.90554810    60.06107712  -166.87551880    60.05994797  -166.90498352    60.05839539
2014 03 20 17 23 45.703  -166.89109800    60.06319400  -166.87664795    60.06531143  -166.90611267    60.06375885  -166.87608337    60.06262589  -166.90554810    60.06107712
2014 03 20 17 23 45.750  -166.89166300    60.06587600  -166.87721252    60.06798935  -166.90667725    60.06644058  -166.87664795    60.06530762  -166.90611267    60.06375885
2014 03 20 17 23 45.792  -166.89222700    60.06855800  -166.87777710    60.07067490  -166.90724182    60.06912231  -166.87721252    60.06799316  -166.90667725    60.06644058
2014 03 20 17 23 45.835  -166.89279200    60.07123900  -166.87834167    60.07335281  -166.90780640    60.07180405  -166.87777710    60.07067108  -166.90724182    60.06912231
2014 03 20 17 23 45.882  -166.89335600    60.07392100  -166.87890625    60.07603455  -166.90837097    60.07448578  -166.87834167    60.07335281  -166.90780640    60.07180405
2014 03 20 17 23 45.925  -166.89392100    60.07660300  -166.87947083    60.07871628  -166.90893555    60.07716751  -166.87890625    60.07603455  -166.90837097    60.07448578
2014 03 20 17 23 45.972  -166.89448500    60.07928500  -166.88002014    60.08140182  -166.90950012    60.07984924  -166.87947083    60.07872009  -166.90893555    60.07716751
2014 03 20 17 23 46.015  -166.89505000    60.08196600  -166.88058472    60.08407974  -166.91007996    60.08253098  -166.88002014    60.08139801  -166.90950012    60.07984924
2014 03 20 17 23 46.058  -166.89561500    60.08464800  -166.88114929    60.08676147  -166.91064453    60.08521271  -166.88058472    60.08407974  -166.91007996    60.08253098
2014 03 20 17 23 46.105  -166.89617900    60.08733000  -166.88172913    60.08946609  -166.91120911    60.08787537  -166.88114929    60.08678436  -166.91062927    60.08519363
2014 03 20 17 23 46.148  -166.89675900    60.09001200  -166.88229370    60.09212494  -166.91178894    60.09057617  -166.88172913    60.08944702  -166.91122437    60.08789444
2014 03 20 17 23 46.191  -166.89732400    60.09269300  -166.88285828    60.09480667  -166.91235352    60.09325790  -166.88229370    60.09212494  -166.91178894    60.09057617
2014 03 20 17 23 46.238  -166.89788800    60.09537500  -166.88342285    60.09748840  -166.91291809    60.09593964  -166.88285828    60.09480667  -166.91235352    60.09325790
2014 03 20 17 23 46.281  -166.89845300    60.09805700  -166.88398743    60.10017014  -166.91348267    60.09862518  -166.88342285    60.09748840  -166.91291809    60.09594345
2014 03 20 17 23 46.324  -166.89901700    60.10073900  -166.88455200    60.10285187  -166.91404724    60.10130310  -166.88398743    60.10017395  -166.91348267    60.09862137
2014 03 20 17 23 46.371  -166.89958200    60.10342000  -166.88511658    60.10553360  -166.91461182    60.10398865  -166.88455200    60.10285187  -166.91404724    60.10130692
2014 03 20 17 23 46.414  -166.90014600    60.10610200  -166.88568115    60.10821533  -166.91517639    60.10666656  -166.88511658    60.10553360  -166.91461182    60.10398483
2014 03 20 17 23 46.460  -166.90071100    60.10878400  -166.88624573    60.11089706  -166.91574097    60.10934830  -166.88568115    60.10821915  -166.91517639    60.10666656
2014 03 20 17 23 46.503  -166.90127600    60.11146500  -166.88681030    60.11357880  -166.91630554    60.11203384  -166.88624573    60.11089706  -166.91574097    60.10935211
2014 03 20 17 23 46.546  -166.90184000    60.11414700  -166.88735962    60.11626053  -166.91687012    60.11471176  -166.88681030    60.11357880  -166.91630554    60.11203003
2014 03 20 17 23 46.593  -166.90240500    60.11682900  -166.88792419    60.11894226  -166.91744995    60.11739731  -166.88735962    60.11626053  -166.91688538    60.11471558
2014 03 20 17 23 46.636  -166.90296900    60.11951100  -166.88848877    60.12162399  -166.91801453    60.12007523  -166.88792419    60.11894226  -166.91744995    60.11739349
2014 03 20 17 23 46.679  -166.90353400    60.12219200  -166.88906860    60.12432480  -166.91857910    60.12273788  -166.88848877    60.12164307  -166.91799927    60.12005615
2014 03 20 17 23 46.726  -166.90411400    60.12487400  -166.88963318    60.12698746  -166.91915894    60.12544250  -166.88906860    60.12430573  -166.91859436    60.12276077
2014 03 20 17 23 46.769  -166.90467800    60.12755600  -166.89019775    60.12966919  -166.91972351    60.12812042  -166.88963318    60.12699127  -166.91915894    60.12544250
2014 03 20 17 23 46.816  -166.90524300    60.13023400  -166.89076233    60.13234711  -166.92028809    60.13080215  -166.89019775    60.12966537  -166.91972351    60.12812042
2014 03 20 17 23 46.859  -166.90580700    60.13291500  -166.89132690    60.13502884  -166.92085266    60.13348007  -166.89076233    60.13234711  -166.92028809    60.13079834
2014 03 20 17 23 46.902  -166.90637200    60.13559700  -166.89189148    60.13771057  -166.92141724    60.13616180  -166.89132690    60.13502884  -166.92085266    60.13348007
2014 03 20 17 23 46.949  -166.90693700    60.13827900  -166.89245605    60.14039230  -166.92198181    60.13884735  -166.89189148    60.13771057  -166.92141724    60.13616562
2014 03 20 17 23 46.992  -166.90750100    60.14096100  -166.89302063    60.14307404  -166.92254639    60.14152527  -166.89245605    60.14039230  -166.92198181    60.13884735
2014 03 20 17 23 47.035  -166.90806600    60.14364200  -166.89358521    60.14575577  -166.92311096    60.14421082  -166.89302063    60.14307404  -166.92254639    60.14152908
2014 03 20 17 23 47.082  -166.90863000    60.14632400  -166.89414978    60.14845657  -166.92369080    60.14686966  -166.89356995    60.14577484  -166.92311096    60.14418793
2014 03 20 17 23 47.125  -166.90921000    60.14900600  -166.89471436    60.15111923  -166.92427063    60.14957428  -166.89414978    60.14843750  -166.92369080    60.14689255
2014 03 20 17 23 47.171  -166.90977500    60.15168800  -166.89527893    60.15380096  -166.92483521    60.15225601  -166.89471436    60.15111923  -166.92427063    60.14957428
2014 03 20 17 23 47.214  -166.91033900    60.15436900  -166.89584351    60.15648270  -166.92539978    60.15493774  -166.89527893    60.15380096  -166.92483521    60.15225220
2014 03 20 17 23 47.257  -166.91090400    60.15705100  -166.89640808    60.15916443  -166.92596436    60.15761948  -166.89584351    60.15648270  -166.92539978    60.15493774
2014 03 20 17 23 47.304  -166.91146900    60.15973300  -166.89697266    60.16184616  -166.92652893    60.16030121  -166.89640808    60.15916443  -166.92596436    60.15761948
2014 03 20 17 23 47.347  -166.91203300    60.16241500  -166.89755249    60.16454697  -166.92709351    60.16296005  -166.89697266    60.16186905  -166.92651367    60.16027832
2014 03 20 17 23 47.390  -166.91261300    60.16509600  -166.89811707    60.16720963  -166.92767334    60.16566467  -166.89755249    60.16452408  -166.92710876    60.16298294
2014 03 20 17 23 47.437  -166.91317700    60.16777800  -166.89868164    60.16989136  -166.92823792    60.16834641  -166.89811707    60.16720963  -166.92767334    60.16566467
2014 03 20 17 23 47.480  -166.91374200    60.17046000  -166.89924622    60.17257309  -166.92880249    60.17102814  -166.89868164    60.16989136  -166.92823792    60.16834641
2014 03 20 17 23 47.527  -166.91430700    60.17314100  -166.89981079    60.17525101  -166.92936707    60.17370987  -166.89924622    60.17256927  -166.92880249    60.17102814
2014 03 20 17 23 47.570  -166.91487100    60.17582300  -166.90037537    60.17793655  -166.92993164    60.17639160  -166.89981079    60.17525482  -166.92936707    60.17370987
2014 03 20 17 23 47.613  -166.91543600    60.17850500  -166.90093994    60.18063736  -166.93051147    60.17905045  -166.90036011    60.17795563  -166.92993164    60.17636871
2014 03 20 17 23 47.660  -166.91601600    60.18118700  -166.90150452    60.18330002  -166.93107605    60.18175507  -166.90095520    60.18061829  -166.93051147    60.17907333
2014 03 20 17 23 47.703  -166.91658000    60.18386800  -166.90206909    60.18598175  -166.93165588    60.18443680  -166.90150452    60.18330002  -166.93107605    60.18175507
2014 03 20 17 23 47.746  -166.91714500    60.18655000  -166.90263367    60.18865967  -166.93222046    60.18711853  -166.90206909    60.18597794  -166.93165588    60.18443680
2014 03 20 17 23 47.792  -166.91770900    60.18923200  -166.90319824    60.19134521  -166.93278503    60.18980026  -166.90263367    60.18866348  -166.93222046    60.18711853
2014 03 20 17 23 47.835  -166.91827400    60.19191400  -166.90377808    60.19404602  -166.93334961    60.19245911  -166.90319824    60.19136429  -166.93276978    60.18978119
2014 03 20 17 23 47.878  -166.91885400    60.19459500  -166.90434265    60.19670486  -166.93392944    60.19516373  -166.90377808    60.19402313  -166.93336487    60.19248199
2014 03 20 17 23 47.925  -166.91941800    60.19727700  -166.90490723    60.19939041  -166.93449402    60.19784546  -166.90434265    60.19670868  -166.93392944    60.19516373
2014 03 20 17 23 47.968  -166.91998300    60.19995900  -166.90547180    60.20206833  -166.93505859    60.20052719  -166.90490723    60.19938660  -166.93449402    60.19784546
2014 03 20 17 23 48.015  -166.92054700    60.20264100  -166.90605164    60.20477295  -166.93562317    60.20318604  -166.90547180    60.20209122  -166.93504333    60.20050812
2014 03 20 17 23 48.058  -166.92112700    60.20532200  -166.90661621    60.20743561  -166.93620300    60.20589066  -166.90605164    60.20475388  -166.93563843    60.20320892
2014 03 20 17 23 48.101  -166.92169200    60.20800400  -166.90718079    60.21011353  -166.93676758    60.20857239  -166.90661621    60.20743179  -166.93620300    60.20589066
2014 03 20 17 23 48.148  -166.92225600    60.21068600  -166.90774536    60.21279907  -166.93733215    60.21125412  -166.90718079    60.21011734  -166.93676758    60.20857239
2014 03 20 17 23 48.191  -166.92282100    60.21336700  -166.90830994    60.21549988  -166.93791199    60.21391678  -166.90773010    60.21281815  -166.93733215    60.21123123
2014 03 20 17 23 48.234  -166.92340100    60.21604900  -166.90887451    60.21815872  -166.93849182    60.21661758  -166.90832520    60.21547699  -166.93791199    60.21393585
2014 03 20 17 23 48.281  -166.92396500    60.21873100  -166.90943909    60.22084427  -166.93905640    60.21929932  -166.90887451    60.21816254  -166.93847656    60.21661758
2014 03 20 17 23 48.324  -166.92453000    60.22141300  -166.91000366    60.22352600  -166.93962097    60.22198105  -166.90943909    60.22084427  -166.93905640    60.21929932
2014 03 20 17 23 48.371  -166.92509500    60.22409400  -166.91058350    60.22622299  -166.94018555    60.22464371  -166.91000366    60.22354126  -166.93960571    60.22196198
2014 03 20 17 23 48.414  -166.92567400    60.22677600  -166.91114807    60.22888947  -166.94076538    60.22734451  -166.91058350    60.22620392  -166.94020081    60.22466278
2014 03 20 17 23 48.457  -166.92623900    60.22945800  -166.91171265    60.23157120  -166.94132996    60.23002625  -166.91114807    60.22888947  -166.94076538    60.22734451
2014 03 20 17 23 48.503  -166.92680400    60.23214000  -166.91227722    60.23424911  -166.94189453    60.23270798  -166.91171265    60.23156738  -166.94132996    60.23003006
2014 03 20 17 23 48.546  -166.92736800    60.23482100  -166.91285706    60.23695374  -166.94245911    60.23537064  -166.91227722    60.23427200  -166.94187927    60.23268890
2014 03 20 17 23 48.589  -166.92794800    60.23750300  -166.91342163    60.23961639  -166.94303894    60.23807144  -166.91285706    60.23693085  -166.94247437    60.23538971
2014 03 20 17 23 48.636  -166.92851300    60.24018500  -166.91398621    60.24229431  -166.94360352    60.24075699  -166.91342163    60.23961258  -166.94303894    60.23807144
2014 03 20 17 23 48.679  -166.92907700    60.24287000  -166.91455078    60.24500275  -166.94418335    60.24341965  -166.91397095    60.24232101  -166.94358826    60.24073792
2014 03 20 17 23 48.726  -166.92965700    60.24555200  -166.91513062    60.24766159  -166.94474792    60.24612045  -166.91456604    60.24497986  -166.94418335    60.24343872
2014 03 20 17 23 48.769  -166.93022200    60.24823400  -166.91567993    60.25034332  -166.94532776    60.24880600  -166.91513062    60.24766159  -166.94474792    60.24612427
2014 03 20 17 23 48.812  -166.93078600    60.25091600  -166.91624451    60.25302887  -166.94589233    60.25148392  -166.91567993    60.25034714  -166.94531250    60.24880219
2014 03 20 17 23 48.859  -166.93135100    60.25359700  -166.91682434    60.25572968  -166.94645691    60.25414658  -166.91624451    60.25304794  -166.94587708    60.25146484
2014 03 20 17 23 48.902  -166.93193100    60.25627900  -166.91738892    60.25838852  -166.94703674    60.25685120  -166.91682434    60.25570679  -166.94647217    60.25416946
2014 03 20 17 23 48.945  -166.93249500    60.25896100  -166.91795349    60.26107025  -166.94760132    60.25952911  -166.91738892    60.25839233  -166.94703674    60.25684738
2014 03 20 17 23 48.992  -166.93306000    60.26164200  -166.91853333    60.26377487  -166.94816589    60.26219177  -166.91795349    60.26108932  -166.94758606    60.25951004
2014 03 20 17 23 49.035  -166.93364000    60.26432400  -166.91909790    60.26643372  -166.94874573    60.26489639  -166.91853333    60.26374817  -166.94818115    60.26221085
2014 03 20 17 23 49.082  -166.93420400    60.26701000  -166.91966248    60.26911926  -166.94931030    60.26757812  -166.91909790    60.26644135  -166.94874573    60.26489639
2014 03 20 17 23 49.125  -166.93476900    60.26969100  -166.92024231    60.27182388  -166.94987488    60.27024078  -166.91966248    60.26913834  -166.94929504    60.26755905
2014 03 20 17 23 49.167  -166.93534900    60.27237300  -166.92080688    60.27448273  -166.95045471    60.27294540  -166.92024231    60.27180099  -166.94989014    60.27026367
2014 03 20 17 23 49.214  -166.93591300    60.27505500  -166.92137146    60.27716446  -166.95101929    60.27562332  -166.92080688    60.27448273  -166.95045471    60.27294159
2014 03 20 17 23 49.257  -166.93647800    60.27773700  -166.92193604    60.27986526  -166.95159912    60.27828598  -166.92135620    60.27718353  -166.95101929    60.27560425
2014 03 20 17 23 49.300  -166.93705700    60.28041800  -166.92250061    60.28252792  -166.95216370    60.28098679  -166.92195129    60.27984619  -166.95159912    60.27830505
2014 03 20 17 23 49.347  -166.93762200    60.28310000  -166.92308044    60.28523254  -166.95274353    60.28365326  -166.92250061    60.28254700  -166.95216370    60.28096771
2014 03 20 17 23 49.390  -166.93820200    60.28578600  -166.92364502    60.28789520  -166.95332336    60.28635788  -166.92308044    60.28521347  -166.95275879    60.28367615
2014 03 20 17 23 49.437  -166.93876600    60.28846700  -166.92420959    60.29057693  -166.95388794    60.28903580  -166.92364502    60.28789520  -166.95332336    60.28635406
2014 03 20 17 23 49.480  -166.93933100    60.29114900  -166.92478943    60.29327774  -166.95445251    60.29169846  -166.92420959    60.29059601  -166.95387268    60.28901672
2014 03 20 17 23 49.523  -166.93991100    60.29383100  -166.92535400    60.29594040  -166.95503235    60.29440308  -166.92478943    60.29325867  -166.95446777    60.29172134
2014 03 20 17 23 49.570  -166.94047500    60.29651300  -166.92591858    60.29862213  -166.95559692    60.29708099  -166.92535400    60.29594040  -166.95503235    60.29440308
2014 03 20 17 23 49.613  -166.94104000    60.29919400  -166.92649841    60.30132294  -166.95616150    60.29974365  -166.92591858    60.29864120  -166.95558167    60.29706192
2014 03 20 17 23 49.656  -166.94162000    60.30187600  -166.92706299    60.30398560  -166.95674133    60.30244827  -166.92649841    60.30130386  -166.95617676    60.29976654
2014 03 20 17 23 49.703  -166.94218400    60.30455800  -166.92764282    60.30669022  -166.95730591    60.30511093  -166.92706299    60.30400467  -166.95672607    60.30242538
2014 03 20 17 23 49.746  -166.94276400    60.30724300  -166.92820740    60.30935287  -166.95788574    60.30781174  -166.92764282    60.30667114  -166.95732117    60.30513000
2014 03 20 17 23 49.792  -166.94332900    60.30992500  -166.92877197    60.31203461  -166.95845032    60.31049728  -166.92820740    60.30935287  -166.95788574    60.30781555
2014 03 20 17 23 49.835  -166.94389300    60.31260700  -166.92933655    60.31473541  -166.95903015    60.31315613  -166.92875671    60.31205368  -166.95845032    60.31047440
2014 03 20 17 23 49.878  -166.94447300    60.31528900  -166.92990112    60.31739807  -166.95959473    60.31586075  -166.92935181    60.31471634  -166.95903015    60.31317902
2014 03 20 17 23 49.925  -166.94503800    60.31797000  -166.93048096    60.32009888  -166.96017456    60.31851959  -166.92990112    60.31741714  -166.95959473    60.31583786
2014 03 20 17 23 49.968  -166.94561800    60.32065200  -166.93104553    60.32276154  -166.96075439    60.32122421  -166.93048096    60.32007980  -166.96018982    60.31854248
2014 03 20 17 23 50.011  -166.94618200    60.32333400  -166.93161011    60.32544327  -166.96131897    60.32390213  -166.93104553    60.32276154  -166.96075439    60.32122421
2014 03 20 17 23 50.058  -166.94674700    60.32601500  -166.93218994    60.32814407  -166.96188354    60.32656479  -166.93161011    60.32546234  -166.96130371    60.32388306
2014 03 20 17 23 50.101  -166.94732700    60.32869700  -166.93275452    60.33080673  -166.96246338    60.32927322  -166.93218994    60.32812119  -166.96189880    60.32658768
2014 03 20 17 23 50.148  -166.94789100    60.33138300  -166.93333435    60.33351135  -166.96302795    60.33193207  -166.93275452    60.33082962  -166.96244812    60.32925034
2014 03 20 17 23 50.191  -166.94847100    60.33406400  -166.93389893    60.33617401  -166.96360779    60.33463669  -166.93333435    60.33349228  -166.96304321    60.33195496
2014 03 20 17 23 50.234  -166.94903600    60.33674600  -166.93447876    60.33887482  -166.96417236    60.33729935  -166.93389893    60.33619308  -166.96359253    60.33461761
2014 03 20 17 23 50.281  -166.94961500    60.33942800  -166.93504333    60.34153748  -166.96475220    60.34000015  -166.93447876    60.33885574  -166.96418762    60.33731842
2014 03 20 17 23 50.324  -166.95018000    60.34211000  -166.93560791    60.34421921  -166.96531677    60.34268188  -166.93504333    60.34153748  -166.96475220    60.34000015
2014 03 20 17 23 50.367  -166.95074500    60.34479100  -166.93617249    60.34692001  -166.96589661    60.34534454  -166.93559265    60.34423828  -166.96531677    60.34266281
2014 03 20 17 23 50.414  -166.95132400    60.34747300  -166.93673706    60.34958267  -166.96646118    60.34804916  -166.93618774    60.34689713  -166.96589661    60.34535980
2014 03 20 17 23 50.457  -166.95188900    60.35015900  -166.93731689    60.35228729  -166.96704102    60.35070801  -166.93673706    60.34960556  -166.96646118    60.34803009
2014 03 20 17 23 50.503  -166.95246900    60.35284000  -166.93788147    60.35494614  -166.96762085    60.35341263  -166.93731689    60.35226440  -166.96705627    60.35073090
2014 03 20 17 23 50.546  -166.95303300    60.35552200  -166.93846130    60.35765076  -166.96818542    60.35607529  -166.93788147    60.35496902  -166.96760559    60.35338974
2014 03 20 17 23 50.589  -166.95361300    60.35820400  -166.93902588    60.36031342  -166.96876526    60.35877609  -166.93846130    60.35763168  -166.96820068    60.35609436
2014 03 20 17 23 50.636  -166.95417800    60.36088600  -166.93960571    60.36301422  -166.96932983    60.36143494  -166.93902588    60.36033249  -166.96875000    60.35875702
2014 03 20 17 23 50.679  -166.95475800    60.36356700  -166.94017029    60.36567307  -166.96990967    60.36413956  -166.93960571    60.36299133  -166.96934509    60.36145782
2014 03 20 17 23 50.722  -166.95532200    60.36624900  -166.94075012    60.36837769  -166.97047424    60.36680222  -166.94017029    60.36569595  -166.96989441    60.36412048
2014 03 20 17 23 50.769  -166.95590200    60.36893100  -166.94131470    60.37104034  -166.97105408    60.36950302  -166.94075012    60.36835861  -166.97048950    60.36682129
2014 03 20 17 23 50.812  -166.95646700    60.37161300  -166.94189453    60.37374115  -166.97161865    60.37216568  -166.94131470    60.37105560  -166.97103882    60.36948395
2014 03 20 17 23 50.859  -166.95704700    60.37429800  -166.94245911    60.37640381  -166.97219849    60.37487030  -166.94189453    60.37372208  -166.97163391    60.37218857
2014 03 20 17 23 50.902  -166.95761100    60.37698000  -166.94302368    60.37910843  -166.97277832    60.37753296  -166.94244385    60.37642670  -166.97218323    60.37485123
2014 03 20 17 23 50.945  -166.95819100    60.37966200  -166.94358826    60.38176727  -166.97334290    60.38023376  -166.94303894    60.37908936  -166.97277832    60.37755203
2014 03 20 17 23 50.992  -166.95875500    60.38234300  -166.94416809    60.38447189  -166.97392273    60.38289642  -166.94358826    60.38179016  -166.97334290    60.38021469
2014 03 20 17 23 51.035  -166.95933500    60.38502500  -166.94473267    60.38713455  -166.97450256    60.38559723  -166.94416809    60.38445282  -166.97392273    60.38291550
2014 03 20 17 23 51.078  -166.95990000    60.38770700  -166.94531250    60.38983536  -166.97506714    60.38825989  -166.94473267    60.38715363  -166.97448730    60.38557816
2014 03 20 17 23 51.125  -166.96048000    60.39038800  -166.94587708    60.39249420  -166.97564697    60.39096069  -166.94531250    60.38981247  -166.97508240    60.38827896
2014 03 20 17 23 51.167  -166.96104400    60.39307000  -166.94645691    60.39519882  -166.97621155    60.39362717  -166.94587708    60.39251328  -166.97563171    60.39093781
2014 03 20 17 23 51.214  -166.96162400    60.39575600  -166.94702148    60.39786530  -166.97679138    60.39632797  -166.94645691    60.39518356  -166.97622681    60.39364624
2014 03 20 17 23 51.257  -166.96218900    60.39843800  -166.94760132    60.40056610  -166.97735596    60.39899063  -166.94702148    60.39788437  -166.97677612    60.39630890
2014 03 20 17 23 51.300  -166.96276900    60.40111900  -166.94816589    60.40322495  -166.97793579    60.40169144  -166.94760132    60.40054321  -166.97737122    60.39900970
2014 03 20 17 23 51.347  -166.96333300    60.40380100  -166.94874573    60.40592957  -166.97850037    60.40435410  -166.94816589    60.40324783  -166.97792053    60.40167236
2014 03 20 17 23 51.390  -166.96391300    60.40648300  -166.94932556    60.40861130  -166.97908020    60.40703583  -166.94874573    60.40592957  -166.97850037    60.40435410
2014 03 20 17 23 51.433  -166.96449300    60.40916400  -166.94989014    60.41127014  -166.97966003    60.40973663  -166.94932556    60.40858841  -166.97909546    60.40705490
2014 03 20 17 23 51.480  -166.96505700    60.41184600  -166.95045471    60.41397476  -166.98023987    60.41240311  -166.94987488    60.41128922  -166.97966003    60.40971756
2014 03 20 17 23 51.523  -166.96563700    60.41453200  -166.95101929    60.41663742  -166.98080444    60.41510391  -166.95046997    60.41395950  -166.98023987    60.41242218
2014 03 20 17 23 51.570  -166.96620200    60.41721300  -166.95159912    60.41934204  -166.98138428    60.41776657  -166.95101929    60.41665649  -166.98080444    60.41508484
2014 03 20 17 23 51.613  -166.96678200    60.41989500  -166.95216370    60.42200089  -166.98196411    60.42047119  -166.95159912    60.41931915  -166.98139954    60.41778564
2014 03 20 17 23 51.656  -166.96734600    60.42257700  -166.95274353    60.42470551  -166.98252869    60.42313004  -166.95216370    60.42202377  -166.98194885    60.42044830
2014 03 20 17 23 51.703  -166.96792600    60.42525900  -166.95332336    60.42738724  -166.98310852    60.42581177  -166.95274353    60.42470551  -166.98252869    60.42313004
2014 03 20 17 23 51.746  -166.96850600    60.42794000  -166.95388794    60.43004608  -166.98368835    60.42851639  -166.95332336    60.42736435  -166.98312378    60.42583084
2014 03 20 17 23 51.789  -166.96907000    60.43062200  -166.95446777    60.43275070  -166.98425293    60.43117523  -166.95388794    60.43006897  -166.98367310    60.42849350
2014 03 20 17 23 51.835  -166.96965000    60.43330400  -166.95503235    60.43541336  -166.98483276    60.43387985  -166.95446777    60.43272781  -166.98426819    60.43119431
2014 03 20 17 23 51.878  -166.97021500    60.43598900  -166.95561218    60.43811417  -166.98539734    60.43654251  -166.95503235    60.43543243  -166.98481750    60.43386078
2014 03 20 17 23 51.925  -166.97079500    60.43867100  -166.95619202    60.44079971  -166.98597717    60.43922424  -166.95561218    60.43811417  -166.98539734    60.43654251
2014 03 20 17 23 51.968  -166.97137500    60.44135300  -166.95675659    60.44345856  -166.98655701    60.44192886  -166.95619202    60.44077682  -166.98599243    60.43924713
2014 03 20 17 23 52.011  -166.97193900    60.44403500  -166.95732117    60.44616318  -166.98713684    60.44458771  -166.95674133    60.44348145  -166.98655701    60.44190598
2014 03 20 17 23 52.058  -166.97251900    60.44671600  -166.95788574    60.44882202  -166.98770142    60.44729233  -166.95733643    60.44614029  -166.98713684    60.44461060
2014 03 20 17 23 52.101  -166.97308300    60.44939800  -166.95846558    60.45152283  -166.98828125    60.44995117  -166.95788574    60.44884109  -166.98770142    60.44726944
2014 03 20 17 23 52.144  -166.97366300    60.45208000  -166.95904541    60.45420837  -166.98886108    60.45263290  -166.95846558    60.45152283  -166.98828125    60.44995117
2014 03 20 17 23 52.191  -166.97424300    60.45476200  -166.95960999    60.45686722  -166.98944092    60.45533371  -166.95904541    60.45418549  -166.98887634    60.45265579
2014 03 20 17 23 52.234  -166.97480800    60.45744300  -166.96018982    60.45957184  -166.99000549    60.45800018  -166.95960999    60.45688248  -166.98942566    60.45531464
2014 03 20 17 23 52.281  -166.97538800    60.46012900  -166.96076965    60.46225357  -166.99058533    60.46068573  -166.96018982    60.45957184  -166.99000549    60.45800400
2014 03 20 17 23 52.324  -166.97596700    60.46281100  -166.96133423    60.46491623  -166.99116516    60.46338272  -166.96076965    60.46223450  -166.99060059    60.46070480
2014 03 20 17 23 52.367  -166.97653200    60.46549200  -166.96191406    60.46761703  -166.99172974    60.46604538  -166.96133423    60.46493530  -166.99114990    60.46336365
2014 03 20 17 23 52.414  -166.97711200    60.46817400  -166.96247864    60.47027969  -166.99230957    60.46875000  -166.96191406    60.46759796  -166.99174500    60.46606827
