2012 04 02 11 19 33.785    97.79800400    60.00099200    97.81242371    60.00311661    97.78301239    60.00157166    97.81298828    60.00041199    97.78358459    59.99886703
2012 04 02 11 19 33.835    97.79740900    60.00383400    97.81183624    60.00595856    97.78241730    60.00441360    97.81240082    60.00325394    97.78298950    60.00170898
2012 04 02 11 19 33.882    97.79681400    60.00667600    97.81124115    60.00880051    97.78182220    60.00725555    97.81180573    60.00609207    97.78238678    60.00455093
2012 04 02 11 19 33.929    97.79621900    60.00952100    97.81063843    60.01165390    97.78122711    60.01008987    97.81121063    60.00894928    97.78179932    60.00738525
2012 04 02 11 19 33.976    97.79561600    60.01236300    97.81004333    60.01448822    97.78062439    60.01294327    97.81060791    60.01177979    97.78118896    60.01023865
2012 04 02 11 19 34.023    97.79502100    60.01520500    97.80944824    60.01733017    97.78002930    60.01578522    97.81001282    60.01462173    97.78059387    60.01308060
2012 04 02 11 19 34.070    97.79442600    60.01804700    97.80885315    60.02016830    97.77942657    60.01862717    97.80941772    60.01746368    97.77999878    60.01592255
2012 04 02 11 19 34.117    97.79383100    60.02089300    97.80825806    60.02302551    97.77883148    60.02146149    97.80883026    60.02032089    97.77940369    60.01875687
2012 04 02 11 19 34.164    97.79322800    60.02373500    97.80766296    60.02585983    97.77822876    60.02431488    97.80822754    60.02315521    97.77879333    60.02161026
2012 04 02 11 19 34.210    97.79263300    60.02657700    97.80706787    60.02869797    97.77763367    60.02715683    97.80763245    60.02599335    97.77819824    60.02445221
2012 04 02 11 19 34.257    97.79203800    60.02942300    97.80646515    60.03155518    97.77703857    60.02999115    97.80703735    60.02885056    97.77761078    60.02728653
2012 04 02 11 19 34.304    97.79143500    60.03226500    97.80587006    60.03438950    97.77643585    60.03284454    97.80643463    60.03168488    97.77700043    60.03013992
2012 04 02 11 19 34.351    97.79084000    60.03510700    97.80527496    60.03723145    97.77583313    60.03568649    97.80583954    60.03452682    97.77640533    60.03298187
2012 04 02 11 19 34.398    97.79024500    60.03794900    97.80468750    60.04006958    97.77523804    60.03852844    97.80525208    60.03736496    97.77581024    60.03582382
2012 04 02 11 19 34.449    97.78965000    60.04079400    97.80408478    60.04292679    97.77464294    60.04136276    97.80465698    60.04022217    97.77521515    60.03865814
2012 04 02 11 19 34.496    97.78904700    60.04363600    97.80348969    60.04575729    97.77404022    60.04421616    97.80405426    60.04305267    97.77460480    60.04151154
2012 04 02 11 19 34.542    97.78845200    60.04647800    97.80289459    60.04859924    97.77344513    60.04705811    97.80345917    60.04589462    97.77400970    60.04435349
2012 04 02 11 19 34.589    97.78785700    60.04932000    97.80229950    60.05145264    97.77284241    60.04989243    97.80286407    60.04874802    97.77342224    60.04718781
2012 04 02 11 19 34.636    97.78725400    60.05216600    97.80169678    60.05428696    97.77223969    60.05274582    97.80226135    60.05158234    97.77281189    60.05004120
2012 04 02 11 19 34.683    97.78665900    60.05500800    97.80110168    60.05714035    97.77164459    60.05558014    97.80167389    60.05443573    97.77221680    60.05287552
2012 04 02 11 19 34.730    97.78605700    60.05785000    97.80050659    60.05997086    97.77104187    60.05842972    97.80107117    60.05726624    97.77161407    60.05572510
2012 04 02 11 19 34.777    97.78546100    60.06069600    97.79991150    60.06281662    97.77044678    60.06127548    97.80047607    60.06011200    97.77101135    60.05857086
2012 04 02 11 19 34.824    97.78486600    60.06353800    97.79930878    60.06567001    97.76985168    60.06410980    97.79988098    60.06296539    97.77042389    60.06140518
