2012 03 21 11 34 17.105   102.98760200    60.36070600   103.00218201    60.36282730   102.97245026    60.36128616   103.00275421    60.36012268   102.97302246    60.35858154
2012 03 21 11 34 17.152   102.98700000    60.36355200   103.00157928    60.36568451   102.97184753    60.36412048   103.00215149    60.36297989   102.97242737    60.36141586
2012 03 21 11 34 17.199   102.98638900    60.36640200   103.00096893    60.36852646   102.97122955    60.36698151   103.00154114    60.36582184   102.97180939    60.36427689
2012 03 21 11 34 17.246   102.98578600    60.36924700   103.00037384    60.37136841   102.97062683    60.36982727   103.00094604    60.36866379   102.97119904    60.36712265
2012 03 21 11 34 17.292   102.98518400    60.37209300   102.99976349    60.37422562   102.97002411    60.37266159   103.00034332    60.37152100   102.97060394    60.36995697
2012 03 21 11 34 17.339   102.98457300    60.37493900   102.99916077    60.37705994   102.96941376    60.37551880   102.99973297    60.37435532   102.96998596    60.37281418
2012 03 21 11 34 17.390   102.98397100    60.37778500   102.99855042    60.37992096   102.96881104    60.37835312   102.99913025    60.37721634   102.96939087    60.37564850
2012 03 21 11 34 17.437   102.98336000    60.38063000   102.99794769    60.38275146   102.96820068    60.38121033   102.99851990    60.38004684   102.96877289    60.37850571
2012 03 21 11 34 17.484   102.98275800    60.38348000   102.99734497    60.38561249   102.96759033    60.38404846   102.99792480    60.38290787   102.96817780    60.38134384
2012 03 21 11 34 17.531   102.98214700    60.38632600   102.99674225    60.38845062   102.96697998    60.38690567   102.99731445    60.38574600   102.96755981    60.38420105
2012 03 21 11 34 17.578   102.98154400    60.38917200   102.99613190    60.39130402   102.96637726    60.38974380   102.99671173    60.38859940   102.96695709    60.38703918
2012 03 21 11 34 17.625   102.98093400    60.39201700   102.99552917    60.39414215   102.96576691    60.39259720   102.99610138    60.39143753   102.96633911    60.38989258
2012 03 21 11 34 17.671   102.98033100    60.39486300   102.99492645    60.39699554   102.96516418    60.39543533   102.99549866    60.39429092   102.96574402    60.39273071
2012 03 21 11 34 17.718   102.97972100    60.39771300   102.99431610    60.39984512   102.96454620    60.39828491   102.99488831    60.39714050   102.96513367    60.39558029
2012 03 21 11 34 17.765   102.97911100    60.40055800   102.99371338    60.40268326   102.96393585    60.40113831   102.99428558    60.39997482   102.96451569    60.39843369
2012 03 21 11 34 17.812   102.97850800    60.40340400   102.99310303    60.40553665   102.96333313    60.40397644   102.99368286    60.40283203   102.96391296    60.40127182
2012 03 21 11 34 17.859   102.97789800    60.40625000   102.99250031    60.40837479   102.96272278    60.40682983   102.99307251    60.40567017   102.96329498    60.40412521
2012 03 21 11 34 17.906   102.97729500    60.40909600   102.99188995    60.41122818   102.96212006    60.40966797   102.99246979    60.40852356   102.96269989    60.40696335
2012 03 21 11 34 17.953   102.97668500    60.41194200   102.99127960    60.41407394   102.96150970    60.41250992   102.99185944    60.41136932   102.96208954    60.40980530
2012 03 21 11 34 18.003   102.97607400    60.41478700   102.99067688    60.41690826   102.96089935    60.41536713   102.99124908    60.41420364   102.96147156    60.41266251
2012 03 21 11 34 18.050   102.97547100    60.41763700   102.99007416    60.41976929   102.96028900    60.41820908   102.99065399    60.41706467   102.96086884    60.41550446
2012 03 21 11 34 18.097   102.97486100    60.42048300   102.98947144    60.42260742   102.95967865    60.42106247   102.99004364    60.41990280   102.96025848    60.41835785
2012 03 21 11 34 18.144   102.97425800    60.42332800   102.98886108    60.42546082   102.95907593    60.42390060   102.98944092    60.42275620   102.95965576    60.42119598
2012 03 21 11 34 18.191   102.97364800    60.42617400   102.98825073    60.42830658   102.95846558    60.42674637   102.98883057    60.42560196   102.95904541    60.42404175
2012 03 21 11 34 18.238   102.97303800    60.42902000   102.98764801    60.43114090   102.95785522    60.42959976   102.98822021    60.42843628   102.95842743    60.42689514
2012 03 21 11 34 18.285   102.97243500    60.43186600   102.98704529    60.43399811   102.95724487    60.43243790   102.98762512    60.43129349   102.95783234    60.42973328
2012 03 21 11 34 18.332   102.97182500    60.43471100   102.98643494    60.43684387   102.95663452    60.43527985   102.98701477    60.43413925   102.95721436    60.43257523
