2012 04 04 21 12 28.734   -52.22770300    60.00154500   -52.21327972    60.00366974   -52.24269104    60.00212479   -52.21271515    60.00096512   -52.24212265    59.99942017
2012 04 04 21 12 28.781   -52.22829800    60.00438700   -52.21387863    60.00651550   -52.24328995    60.00496292   -52.21330643    60.00381088   -52.24271774    60.00225830
2012 04 04 21 12 28.828   -52.22889700    60.00722900   -52.21446991    60.00935364   -52.24388885    60.00780869   -52.21390533    60.00664902   -52.24332047    60.00510406
2012 04 04 21 12 28.875   -52.22949200    60.01007100   -52.21506882    60.01219940   -52.24448395    60.01064682   -52.21450043    60.00949478   -52.24391556    60.00794220
2012 04 04 21 12 28.921   -52.23009100    60.01291300   -52.21566391    60.01503372   -52.24508286    60.01349258   -52.21509933    60.01232910   -52.24451828    60.01078796
2012 04 04 21 12 28.968   -52.23068600    60.01575900   -52.21625900    60.01788712   -52.24568176    60.01633453   -52.21569061    60.01518250   -52.24510956    60.01362991
2012 04 04 21 12 29.015   -52.23128500    60.01860000   -52.21685410    60.02072144   -52.24628067    60.01918030   -52.21628952    60.01801682   -52.24571228    60.01647568
2012 04 04 21 12 29.062   -52.23188000    60.02144200   -52.21745300    60.02357101   -52.24687958    60.02201843   -52.21688080    60.02086639   -52.24630737    60.01931381
2012 04 04 21 12 29.109   -52.23247900    60.02428400   -52.21804810    60.02641296   -52.24747849    60.02486038   -52.21747971    60.02370834   -52.24690628    60.02215576
2012 04 04 21 12 29.156   -52.23307800    60.02712600   -52.21864319    60.02924728   -52.24807739    60.02770615   -52.21807861    60.02654266   -52.24750900    60.02500153
2012 04 04 21 12 29.203   -52.23367300    60.02996800   -52.21924210    60.03209686   -52.24867630    60.03054428   -52.21866989    60.02939224   -52.24810410    60.02783966
2012 04 04 21 12 29.250   -52.23427200    60.03281000   -52.21983337    60.03493118   -52.24927521    60.03339005   -52.21926880    60.03222656   -52.24870682    60.03068542
2012 04 04 21 12 29.296   -52.23486700    60.03565200   -52.22043228    60.03778076   -52.24987030    60.03622818   -52.21986389    60.03507614   -52.24930191    60.03352356
2012 04 04 21 12 29.343   -52.23546600    60.03849400   -52.22103119    60.04062271   -52.25047302    60.03907013   -52.22045898    60.03791809   -52.24990082    60.03636551
2012 04 04 21 12 29.390   -52.23606500    60.04133600   -52.22162628    60.04346466   -52.25107193    60.04191208   -52.22105789    60.04076004   -52.25049973    60.03920746
2012 04 04 21 12 29.437   -52.23666400    60.04417800   -52.22222137    60.04629898   -52.25167084    60.04475784   -52.22165680    60.04359436   -52.25110245    60.04205322
2012 04 04 21 12 29.484   -52.23725900    60.04702000   -52.22281647    60.04914474   -52.25226974    60.04759598   -52.22225189    60.04644012   -52.25169754    60.04489136
2012 04 04 21 12 29.531   -52.23785800    60.04986600   -52.22341537    60.05199432   -52.25286865    60.05044174   -52.22284698    60.04928970   -52.25229645    60.04773712
2012 04 04 21 12 29.578   -52.23845700    60.05270800   -52.22401428    60.05483627   -52.25346756    60.05328369   -52.22344589    60.05213165   -52.25289917    60.05057907
2012 04 04 21 12 29.625   -52.23905600    60.05555000   -52.22460938    60.05767059   -52.25407028    60.05612946   -52.22404480    60.05496597   -52.25350189    60.05342484
2012 04 04 21 12 29.671   -52.23965100    60.05839200   -52.22520447    60.06052017   -52.25466537    60.05896759   -52.22463608    60.05781555   -52.25409317    60.05626297
2012 04 04 21 12 29.718   -52.24025000    60.06123400   -52.22580338    60.06336212   -52.25526428    60.06180954   -52.22523499    60.06065750   -52.25469589    60.05910492
2012 04 04 21 12 29.765   -52.24084900    60.06407500   -52.22639847    60.06620026   -52.25586700    60.06465149   -52.22583389    60.06349564   -52.25529480    60.06194687
2012 04 04 21 12 29.820   -52.24144700    60.06691700   -52.22699738    60.06904602   -52.25646591    60.06749344   -52.22642899    60.06634140   -52.25589371    60.06478882
2012 04 04 21 12 29.867   -52.24204600    60.06975900   -52.22759247    60.07188034   -52.25706482    60.07033920   -52.22702789    60.06917572   -52.25649643    60.06763458
2012 04 04 21 12 29.914   -52.24264100    60.07260100   -52.22818756    60.07472992   -52.25766373    60.07317734   -52.22761917    60.07202530   -52.25709152    60.07047272
2012 04 04 21 12 29.960   -52.24324000    60.07544300   -52.22878647    60.07757187   -52.25826263    60.07601929   -52.22821808    60.07486725   -52.25769043    60.07331467
2012 04 04 21 12 30.007   -52.24383900    60.07828500   -52.22938538    60.08041382   -52.25886154    60.07886124   -52.22881699    60.07770538   -52.25829315    60.07615662
2012 04 04 21 12 30.054   -52.24443800    60.08112700   -52.22998047    60.08325577   -52.25946426    60.08170319   -52.22941208    60.08054733   -52.25889206    60.07899857
2012 04 04 21 12 30.101   -52.24503700    60.08396900   -52.23057938    60.08609390   -52.26006317    60.08454514   -52.23001099    60.08338928   -52.25949097    60.08184052
2012 04 04 21 12 30.148   -52.24563600    60.08681500   -52.23117828    60.08894348   -52.26066208    60.08739090   -52.23060989    60.08623886   -52.26009369    60.08468628
2012 04 04 21 12 30.195   -52.24623500    60.08965700   -52.23177719    60.09178543   -52.26126480    60.09023285   -52.23120499    60.08908081   -52.26069260    60.08752823
2012 04 04 21 12 30.242   -52.24683400    60.09249900   -52.23237228    60.09462738   -52.26186371    60.09307480   -52.23180389    60.09192276   -52.26129150    60.09037018
2012 04 04 21 12 30.289   -52.24743300    60.09534100   -52.23297119    60.09746933   -52.26246262    60.09591675   -52.23240280    60.09476471   -52.26189423    60.09321213
2012 04 04 21 12 30.335   -52.24803200    60.09818300   -52.23357010    60.10031128   -52.26306534    60.09875870   -52.23299789    60.09760666   -52.26249313    60.09605408
2012 04 04 21 12 30.382   -52.24863100    60.10102500   -52.23416519    60.10314941   -52.26366425    60.10160446   -52.23359680    60.10044479   -52.26309586    60.09889984
2012 04 04 21 12 30.429   -52.24922900    60.10386700   -52.23476410    60.10599518   -52.26426315    60.10444260   -52.23419571    60.10329056   -52.26369476    60.10173798
2012 04 04 21 12 30.476   -52.24982800    60.10670900   -52.23535919    60.10883713   -52.26486588    60.10728455   -52.23479080    60.10613251   -52.26429367    60.10457993
2012 04 04 21 12 30.523   -52.25042700    60.10955000   -52.23595810    60.11167526   -52.26546478    60.11012650   -52.23538971    60.10897064   -52.26489258    60.10742188
2012 04 04 21 12 30.570   -52.25102600    60.11239200   -52.23656082    60.11452484   -52.26606750    60.11296463   -52.23598480    60.11182022   -52.26549149    60.11026001
2012 04 04 21 12 30.617   -52.25162900    60.11523400   -52.23715973    60.11735916   -52.26667023    60.11581039   -52.23658752    60.11465454   -52.26609802    60.11310577
2012 04 04 21 12 30.664   -52.25222800    60.11807600   -52.23775482    60.12020111   -52.26726913    60.11865234   -52.23718643    60.11749649   -52.26669693    60.11594772
2012 04 04 21 12 30.710   -52.25282700    60.12091800   -52.23835373    60.12304306   -52.26787186    60.12149429   -52.23778534    60.12033844   -52.26729965    60.11878967
2012 04 04 21 12 30.757   -52.25342600    60.12376000   -52.23895264    60.12588501   -52.26847076    60.12433624   -52.23838043    60.12318039   -52.26789856    60.12163162
2012 04 04 21 12 30.804   -52.25402500    60.12660200   -52.23955154    60.12873077   -52.26906967    60.12717438   -52.23897934    60.12602615   -52.26849747    60.12446976
2012 04 04 21 12 30.851   -52.25462700    60.12944400   -52.24015045    60.13156891   -52.26967239    60.13002396   -52.23958206    60.12886429   -52.26910400    60.12731934
2012 04 04 21 12 30.898   -52.25522600    60.13229000   -52.24074554    60.13441467   -52.27027512    60.13286591   -52.24017715    60.13171005   -52.26970291    60.13016129
2012 04 04 21 12 30.945   -52.25582500    60.13513200   -52.24134827    60.13726425   -52.27087402    60.13570404   -52.24077606    60.13455963   -52.27030182    60.13299942
2012 04 04 21 12 30.992   -52.25642800    60.13797400   -52.24194717    60.14009857   -52.27148056    60.13854980   -52.24137878    60.13739395   -52.27090836    60.13584518
2012 04 04 21 12 31.039   -52.25702700    60.14081600   -52.24254608    60.14294052   -52.27207947    60.14139175   -52.24197388    60.14023590   -52.27150726    60.13868713
2012 04 04 21 12 31.093   -52.25762600    60.14365800   -52.24314117    60.14578247   -52.27267838    60.14423752   -52.24257278    60.14307785   -52.27210999    60.14153290
2012 04 04 21 12 31.140   -52.25822400    60.14650000   -52.24374008    60.14863205   -52.27328110    60.14707184   -52.24316788    60.14592743   -52.27270508    60.14436722
2012 04 04 21 12 31.187   -52.25882700    60.14934200   -52.24433899    60.15146637   -52.27388382    60.14992142   -52.24377060    60.14876175   -52.27331161    60.14721680
2012 04 04 21 12 31.234   -52.25942600    60.15218400   -52.24494171    60.15431595   -52.27448273    60.15275574   -52.24436951    60.15161133   -52.27391052    60.15005112
2012 04 04 21 12 31.281   -52.26002900    60.15502500   -52.24554062    60.15715027   -52.27508926    60.15560150   -52.24497223    60.15444565   -52.27451706    60.15289688
2012 04 04 21 12 31.328   -52.26062800    60.15786700   -52.24613953    60.15999603   -52.27568817    60.15843964   -52.24556732    60.15729141   -52.27511597    60.15573502
2012 04 04 21 12 31.375   -52.26123000    60.16070900   -52.24673843    60.16283417   -52.27629089    60.16128540   -52.24617004    60.16012955   -52.27571869    60.15858078
2012 04 04 21 12 31.421   -52.26182900    60.16355100   -52.24733734    60.16567612   -52.27688980    60.16412735   -52.24676895    60.16297150   -52.27632141    60.16142273
2012 04 04 21 12 31.468   -52.26242800    60.16639300   -52.24793625    60.16852188   -52.27749252    60.16696548   -52.24736404    60.16581726   -52.27691650    60.16426086
2012 04 04 21 12 31.515   -52.26303100    60.16923500   -52.24853897    60.17136383   -52.27809525    60.16980743   -52.24796677    60.16865921   -52.27752304    60.16710281
2012 04 04 21 12 31.562   -52.26363400    60.17207700   -52.24913788    60.17420197   -52.27870178    60.17265701   -52.24856949    60.17149734   -52.27812958    60.16995239
2012 04 04 21 12 31.609   -52.26423300    60.17491900   -52.24973297    60.17704391   -52.27930069    60.17549896   -52.24916458    60.17433929   -52.27872849    60.17279434
2012 04 04 21 12 31.656   -52.26483200    60.17776100   -52.25033569    60.17988968   -52.27989960    60.17833710   -52.24976349    60.17718506   -52.27932739    60.17563248
2012 04 04 21 12 31.703   -52.26543400    60.18060300   -52.25093460    60.18273163   -52.28050613    60.18117523   -52.25036240    60.18002701   -52.27993011    60.17847061
2012 04 04 21 12 31.750   -52.26603700    60.18344500   -52.25153351    60.18556976   -52.28110886    60.18402481   -52.25096512    60.18286514   -52.28053665    60.18132019
2012 04 04 21 12 31.796   -52.26663600    60.18628700   -52.25213623    60.18841553   -52.28170776    60.18685913   -52.25156403    60.18571091   -52.28113556    60.18415451
2012 04 04 21 12 31.843   -52.26723900    60.18912900   -52.25273514    60.19125748   -52.28231430    60.18970490   -52.25216675    60.18855286   -52.28173828    60.18700027
2012 04 04 21 12 31.890   -52.26784100    60.19197500   -52.25333405    60.19409943   -52.28291702    60.19255447   -52.25276566    60.19139481   -52.28234482    60.18984985
2012 04 04 21 12 31.937   -52.26844000    60.19481700   -52.25393677    60.19694519   -52.28351593    60.19538879   -52.25336456    60.19424057   -52.28294373    60.19268799
2012 04 04 21 12 31.984   -52.26904300    60.19765900   -52.25453949    60.19978714   -52.28412247    60.19823074   -52.25396347    60.19708252   -52.28354645    60.19552612
2012 04 04 21 12 32.031   -52.26964600    60.20050000   -52.25513458    60.20262527   -52.28472519    60.20108032   -52.25456619    60.19992065   -52.28415298    60.19837570
