2012 04 27 14 57 06.914    24.69068300    60.00217100    24.70510292    60.00429916    24.67569351    60.00274658    24.70567131    60.00159454    24.67626381    60.00004196
2012 04 27 14 57 06.960    24.69010700    60.00490600    24.70452881    60.00703430    24.67511559    60.00548172    24.70509720    60.00432968    24.67568779    60.00277710
2012 04 27 14 57 07.003    24.68953100    60.00764100    24.70395660    60.00976562    24.67453957    60.00822067    24.70452118    60.00706100    24.67510796    60.00551605
2012 04 27 14 57 07.050    24.68895700    60.01038000    24.70338058    60.01250839    24.67396355    60.01095581    24.70394897    60.00980377    24.67453384    60.00825119
2012 04 27 14 57 07.097    24.68838100    60.01311500    24.70280647    60.01524353    24.67338753    60.01369095    24.70337486    60.01253891    24.67395782    60.01098633
2012 04 27 14 57 07.140    24.68780500    60.01585000    24.70223427    60.01797485    24.67280960    60.01642990    24.70279884    60.01527023    24.67337799    60.01372528
2012 04 27 14 57 07.187    24.68723100    60.01858900    24.70165825    60.02071762    24.67223358    60.01916504    24.70222664    60.01801300    24.67280579    60.01646042
2012 04 27 14 57 07.234    24.68665500    60.02132400    24.70108414    60.02345276    24.67165756    60.02190018    24.70165253    60.02074814    24.67222786    60.01919556
2012 04 27 14 57 07.277    24.68607900    60.02405900    24.70051193    60.02618408    24.67107964    60.02463913    24.70107651    60.02347946    24.67164803    60.02193451
2012 04 27 14 57 07.324    24.68550500    60.02679800    24.69993591    60.02892685    24.67050362    60.02737427    24.70050430    60.02622223    24.67107582    60.02466965
2012 04 27 14 57 07.371    24.68492900    60.02953300    24.69936180    60.03166199    24.66992760    60.03010941    24.69993019    60.02895737    24.67049789    60.02740479
2012 04 27 14 57 07.414    24.68435300    60.03226900    24.69878769    60.03439713    24.66934967    60.03284454    24.69935608    60.03169250    24.66991997    60.03013992
2012 04 27 14 57 07.460    24.68377700    60.03500700    24.69821167    60.03713226    24.66877365    60.03558350    24.69878006    60.03442764    24.66934395    60.03287888
2012 04 27 14 57 07.503    24.68320100    60.03774300    24.69763756    60.03986740    24.66819572    60.03831863    24.69820595    60.03716278    24.66876602    60.03561401
2012 04 27 14 57 07.550    24.68262500    60.04048200    24.69706345    60.04261017    24.66761780    60.04105759    24.69763184    60.03990555    24.66819000    60.03835297
2012 04 27 14 57 07.597    24.68204900    60.04321700    24.69648743    60.04534531    24.66704178    60.04379272    24.69705582    60.04264069    24.66761208    60.04108810
