2012 03 28 15 33 43.628    37.84251400    60.00121700    37.85693741    60.00333786    37.82752609    60.00179672    37.85750198    60.00063324    37.82809067    59.99909210
2012 03 28 15 33 43.675    37.84191900    60.00406300    37.85634232    60.00619125    37.82692719    60.00463867    37.85690689    60.00348663    37.82749939    60.00193405
2012 03 28 15 33 43.722    37.84132000    60.00690800    37.85574341    60.00903320    37.82632828    60.00748825    37.85631180    60.00632858    37.82689667    60.00478363
2012 03 28 15 33 43.769    37.84072500    60.00975000    37.85514832    60.01187897    37.82573318    60.01032639    37.85571671    60.00917435    37.82630157    60.00762177
2012 03 28 15 33 43.820    37.84012600    60.01259600    37.85455322    60.01472473    37.82513046    60.01317215    37.85511780    60.01202011    37.82570267    60.01046753
2012 03 28 15 33 43.867    37.83952700    60.01544200    37.85395813    60.01756287    37.82453156    60.01602173    37.85452271    60.01485825    37.82509995    60.01331711
2012 03 28 15 33 43.914    37.83893200    60.01828800    37.85335922    60.02041626    37.82393646    60.01886368    37.85392761    60.01771164    37.82450485    60.01615906
2012 03 28 15 33 43.960    37.83833300    60.02113300    37.85276031    60.02326202    37.82333374    60.02170944    37.85332870    60.02055740    37.82390594    60.01900482
2012 03 28 15 33 44.007    37.83773400    60.02397500    37.85216904    60.02609634    37.82273483    60.02455521    37.85273361    60.02339172    37.82330322    60.02185059
2012 03 28 15 33 44.054    37.83713900    60.02682100    37.85157013    60.02894974    37.82213974    60.02739716    37.85213852    60.02624512    37.82270813    60.02469254
2012 03 28 15 33 44.101    37.83654000    60.02966700    37.85097122    60.03179550    37.82153702    60.03024292    37.85153961    60.02909088    37.82210922    60.02753830
2012 03 28 15 33 44.148    37.83594100    60.03250900    37.85037613    60.03463745    37.82093811    60.03308487    37.85094452    60.03193283    37.82151031    60.03038025
2012 03 28 15 33 44.195    37.83534200    60.03535500    37.84978104    60.03747559    37.82033920    60.03593445    37.85034561    60.03477097    37.82090378    60.03322983
