2012 04 05 13 44 44.593    59.19462600    60.00780500    59.20905304    60.00992966    59.17963409    60.00838470    59.20961761    60.00722504    59.18020248    60.00568008
2012 04 05 13 44 44.640    59.19403100    60.01064700    59.20845413    60.01277542    59.17903900    60.01122284    59.20902252    60.01007080    59.17960739    60.00851822
2012 04 05 13 44 44.687    59.19343200    60.01348900    59.20785904    60.01561356    59.17844009    60.01406860    59.20842361    60.01290894    59.17900467    60.01136398
2012 04 05 13 44 44.738    59.19283700    60.01633100    59.20726395    60.01845932    59.17784119    60.01690674    59.20783234    60.01575470    59.17841339    60.01420212
2012 04 05 13 44 44.785    59.19223800    60.01917300    59.20666885    60.02129745    59.17724228    60.01975250    59.20723343    60.01859283    59.17781067    60.01704788
2012 04 05 13 44 44.832    59.19164300    60.02201500    59.20607376    60.02414322    59.17664337    60.02259064    59.20664215    60.02143860    59.17721558    60.01988602
2012 04 05 13 44 44.878    59.19104400    60.02485700    59.20547867    60.02697754    59.17604446    60.02544022    59.20604324    60.02427292    59.17661285    60.02273560
2012 04 05 13 44 44.925    59.19044900    60.02770600    59.20487976    60.02983475    59.17544937    60.02828217    59.20544815    60.02713013    59.17601776    60.02557755
2012 04 05 13 44 44.972    59.18985000    60.03054800    59.20428467    60.03267288    59.17485046    60.03112793    59.20484924    60.02996445    59.17541504    60.02842331
2012 04 05 13 44 45.019    59.18925500    60.03339000    59.20368958    60.03551865    59.17425156    60.03396606    59.20425797    60.03281403    59.17482376    60.03126144
2012 04 05 13 44 45.066    59.18865600    60.03623200    59.20309067    60.03836060    59.17365265    60.03680801    59.20365906    60.03565598    59.17422104    60.03410339
2012 04 05 13 44 45.113    59.18805700    60.03907400    59.20249557    60.04119873    59.17304993    60.03965378    59.20306015    60.03849030    59.17361832    60.03694916
2012 04 05 13 44 45.160    59.18746200    60.04191600    59.20190048    60.04404449    59.17245483    60.04249191    59.20246887    60.04133987    59.17302704    60.03978729
2012 04 05 13 44 45.207    59.18686300    60.04475800    59.20130539    60.04688263    59.17185593    60.04533768    59.20186996    60.04417419    59.17242432    60.04263306
2012 04 05 13 44 45.253    59.18626800    60.04760000    59.20071030    60.04972839    59.17125702    60.04817581    59.20127869    60.04702377    59.17182922    60.04547119
2012 04 05 13 44 45.300    59.18566900    60.05044200    59.20011139    60.05257034    59.17065811    60.05101776    59.20067978    60.04986572    59.17123032    60.04831314
2012 04 05 13 44 45.351    59.18507000    60.05328400    59.19951248    60.05541229    59.17005920    60.05385971    59.20008087    60.05270767    59.17062759    60.05115509
2012 04 05 13 44 45.398    59.18447100    60.05612600    59.19891739    60.05824661    59.16945648    60.05670547    59.19948196    60.05554199    59.17002487    60.05400085
2012 04 05 13 44 45.445    59.18387600    60.05896800    59.19832230    60.06109619    59.16886139    60.05954361    59.19889069    60.05839157    59.16943359    60.05683899
2012 04 05 13 44 45.492    59.18327700    60.06181000    59.19772339    60.06393814    59.16826248    60.06238556    59.19829178    60.06123352    59.16883087    60.05968094
2012 04 05 13 44 45.539    59.18267800    60.06465100    59.19712830    60.06677246    59.16765976    60.06523132    59.19769287    60.06406784    59.16822815    60.06252670
2012 04 05 13 44 45.585    59.18208300    60.06749300    59.19653320    60.06962204    59.16706467    60.06806946    59.19710159    60.06691742    59.16763687    60.06536484
2012 04 05 13 44 45.632    59.18148400    60.07033500    59.19593430    60.07246399    59.16646194    60.07091141    59.19650269    60.06975937    59.16703415    60.06820679
2012 04 05 13 44 45.679    59.18088500    60.07317700    59.19533539    60.07530594    59.16586304    60.07375336    59.19590759    60.07259750    59.16643524    60.07104874
2012 04 05 13 44 45.726    59.18028600    60.07601900    59.19474411    60.07814026    59.16526413    60.07659912    59.19530869    60.07543564    59.16583252    60.07389450
2012 04 05 13 44 45.773    59.17969100    60.07886100    59.19414520    60.08098984    59.16466522    60.07943726    59.19471359    60.07828140    59.16523743    60.07673264
2012 04 05 13 44 45.820    59.17909200    60.08170300    59.19354630    60.08383179    59.16406631    60.08227921    59.19411850    60.08112335    59.16463852    60.07957458
2012 04 05 13 44 45.867    59.17849300    60.08454500    59.19295120    60.08666992    59.16346741    60.08512115    59.19351959    60.08396530    59.16403580    60.08241653
2012 04 05 13 44 45.914    59.17789500    60.08738700    59.19235229    60.08951187    59.16286850    60.08796310    59.19292068    60.08680725    59.16343689    60.08525848
2012 04 05 13 44 45.964    59.17729600    60.09022900    59.19175720    60.09235382    59.16226578    60.09080505    59.19232559    60.08964920    59.16283798    60.08810043
2012 04 05 13 44 46.011    59.17669700    60.09307100    59.19115829    60.09519577    59.16166687    60.09364700    59.19172668    60.09249115    59.16223907    60.09094238
2012 04 05 13 44 46.058    59.17609800    60.09591300    59.19055939    60.09803772    59.16106796    60.09648895    59.19112778    60.09533310    59.16163635    60.09378433
2012 04 05 13 44 46.105    59.17549900    60.09875500    59.18996429    60.10087585    59.16046524    60.09933853    59.19052887    60.09817123    59.16103363    60.09663010
2012 04 05 13 44 46.152    59.17490400    60.10159700    59.18936539    60.10372925    59.15987015    60.10216904    59.18993759    60.10102463    59.16044235    60.09946442
2012 04 05 13 44 46.199    59.17430100    60.10443900    59.18876648    60.10656357    59.15926361    60.10501480    59.18933487    60.10385895    59.15983582    60.10231018
2012 04 05 13 44 46.246    59.17370200    60.10728100    59.18817139    60.10940552    59.15866470    60.10785675    59.18873978    60.10670090    59.15923691    60.10515213
2012 04 05 13 44 46.292    59.17310300    60.11012300    59.18757248    60.11224747    59.15806580    60.11069870    59.18814087    60.10954285    59.15863419    60.10799408
2012 04 05 13 44 46.339    59.17250400    60.11296500    59.18697357    60.11508942    59.15746307    60.11354446    59.18754196    60.11238480    59.15803528    60.11083984
2012 04 05 13 44 46.386    59.17190600    60.11580700    59.18637848    60.11793137    59.15686417    60.11638260    59.18694687    60.11522675    59.15743637    60.11367798
2012 04 05 13 44 46.433    59.17130700    60.11864900    59.18577957    60.12077713    59.15626526    60.11922455    59.18634796    60.11806870    59.15683746    60.11651993
2012 04 05 13 44 46.480    59.17070800    60.12149000    59.18518066    60.12361526    59.15566635    60.12206650    59.18574905    60.12091064    59.15623474    60.11936188
2012 04 05 13 44 46.527    59.17010900    60.12433200    59.18458557    60.12645721    59.15506363    60.12490845    59.18515396    60.12375259    59.15563583    60.12220383
2012 04 05 13 44 46.578    59.16951000    60.12717400    59.18398666    60.12929916    59.15446472    60.12775040    59.18455505    60.12659454    59.15503693    60.12504578
2012 04 05 13 44 46.625    59.16891100    60.13001600    59.18338776    60.13214111    59.15386200    60.13059235    59.18395615    60.12943649    59.15443420    60.12788773
2012 04 05 13 44 46.671    59.16831200    60.13285800    59.18278885    60.13498688    59.15326309    60.13343048    59.18336105    60.13228607    59.15383911    60.13072586
2012 04 05 13 44 46.718    59.16770900    60.13570000    59.18218994    60.13782501    59.15266037    60.13627625    59.18275833    60.13512039    59.15322876    60.13357162
2012 04 05 13 44 46.765    59.16711000    60.13854200    59.18159103    60.14066696    59.15205765    60.13911819    59.18215942    60.13796234    59.15262985    60.13641357
2012 04 05 13 44 47.308    59.16020600    60.17125300    59.17469788    60.17338181    59.14513779    60.17182541    59.17527390    60.17067719    59.14571381    60.16912079
2012 04 05 13 44 47.355    59.15960300    60.17409500    59.17409897    60.17621994    59.14453506    60.17467499    59.17467117    60.17351532    59.14510727    60.17197037
2012 04 05 13 44 47.402    59.15900400    60.17693700    59.17350006    60.17906570    59.14393616    60.17750931    59.17407227    60.17636108    59.14450836    60.17480469
2012 04 05 13 44 47.449    59.15840100    60.17977900    59.17290115    60.18190384    59.14332962    60.18035889    59.17346954    60.17919922    59.14390182    60.17765427
2012 04 05 13 44 47.496    59.15780300    60.18262100    59.17230225    60.18474960    59.14273071    60.18319321    59.17287445    60.18204498    59.14330673    60.18048859
2012 04 05 13 44 47.542    59.15720000    60.18546300    59.17170334    60.18758774    59.14212799    60.18604279    59.17227173    60.18488312    59.14270020    60.18333817
2012 04 05 13 44 47.589    59.15660100    60.18830500    59.17110062    60.19043350    59.14152527    60.18887711    59.17167664    60.18772888    59.14210129    60.18617249
2012 04 05 13 44 47.636    59.15599800    60.19114700    59.17050171    60.19327164    59.14092255    60.19172668    59.17107391    60.19056702    59.14149475    60.18902206
2012 04 05 13 44 47.683    59.15539900    60.19398900    59.16990280    60.19611740    59.14032364    60.19456482    59.17047501    60.19341278    59.14089584    60.19186020
2012 04 05 13 44 47.734    59.15479700    60.19683100    59.16930389    60.19895554    59.13972092    60.19741058    59.16987228    60.19625092    59.14028931    60.19470596
2012 04 05 13 44 47.781    59.15419800    60.19967300    59.16870499    60.20180130    59.13911819    60.20024490    59.16927719    60.19909668    59.13969421    60.19754410
2012 04 05 13 44 47.828    59.15359500    60.20251500    59.16810226    60.20464325    59.13851547    60.20308685    59.16867447    60.20193863    59.13908768    60.20038605
2012 04 05 13 44 47.875    59.15299200    60.20535700    59.16750336    60.20748138    59.13790894    60.20593643    59.16807175    60.20477676    59.13848114    60.20323181
2012 04 05 13 44 47.921    59.15239300    60.20820200    59.16690445    60.21033096    59.13731003    60.20877838    59.16747665    60.20762634    59.13788223    60.20607376
2012 04 05 13 44 47.968    59.15179100    60.21104400    59.16630173    60.21317291    59.13670731    60.21161652    59.16687393    60.21046829    59.13727951    60.20891190
2012 04 05 13 44 48.015    59.15118800    60.21388600    59.16570282    60.21601486    59.13610077    60.21445847    59.16627502    60.21331024    59.13667679    60.21175385
2012 04 05 13 44 48.062    59.15058500    60.21672800    59.16510391    60.21885300    59.13549805    60.21730804    59.16567230    60.21614838    59.13607025    60.21460342
2012 04 05 13 44 48.109    59.14998600    60.21957000    59.16450119    60.22169876    59.13489914    60.22014618    59.16507339    60.21899414    59.13547134    60.21744156
2012 04 05 13 44 48.156    59.14938400    60.22241200    59.16390228    60.22454071    59.13429260    60.22298813    59.16447449    60.22183609    59.13486862    60.22028351
2012 04 05 13 44 48.203    59.14878100    60.22525400    59.16329956    60.22738266    59.13368988    60.22582626    59.16387177    60.22467804    59.13426590    60.22312164
2012 04 05 13 44 48.250    59.14817800    60.22809200    59.16270065    60.23021698    59.13308716    60.22866821    59.16326904    60.22751236    59.13365936    60.22596359
